date,long_return,ticker.x,short_return,ticker.y,spread_return,spread_nav,peak_nav,drawdown
2024-10-09,-6.746373104004055e-4,DEBO10,1.85e-4,CASH_EUR,-8.596373104004056e-4,0.9901839055279318,1.008969335427374,-0.018618434911587545
2024-10-10,4.962012493292534e-4,DEBO10,1.8496031746031746e-4,CASH_EUR,3.112409318689359e-4,0.9904920912894098,1.008969335427374,-0.01831298879875054
2024-10-11,-0.0016174589626720692,DEBO10,1.8424603174603174e-4,CASH_EUR,-0.001801704994418101,0.9887075167416021,1.008969335427374,-0.020081699189787194
2024-10-14,-2.951165945097589e-5,DEBO10,1.8424603174603174e-4,CASH_EUR,-2.1375769119700764e-4,0.9884961729055542,1.008969335427374,-0.020291164263330108
2024-10-15,0.004199908562020127,DEBO10,1.8424603174603174e-4,CASH_EUR,0.004015662530274095,0.9924656399484104,1.008969335427374,-0.01635698420108389
2024-10-16,0.004406077983462264,DEBO10,1.8376984126984127e-4,CASH_EUR,0.004222308142192423,0.9966561357008107,1.008969335427374,-0.012203740286465536
2024-10-17,-0.0017984805846446017,DEBO10,1.8456349206349206e-4,CASH_EUR,-0.0019830440767080936,0.9946797226543944,1.008969335427374,-0.014162583808284834
2024-10-18,0.0017946955517258445,DEBO10,1.840873015873016e-4,CASH_EUR,0.0016106082501385428,0.9962817620219472,1.008969335427374,-0.012574785932471189
2024-10-21,-0.008012446952177288,DEBO10,1.8424603174603174e-4,CASH_EUR,-0.00819669298392332,0.9881155462931711,1.008969335427374,-0.02066840725676744
2024-10-22,-0.0031824239469603333,DEBO10,1.8365079365079365e-4,CASH_EUR,-0.003366074740611127,0.9847894755119885,1.008969335427374,-0.023964910593782918
2024-10-23,4.299905026419193e-4,DEBO10,1.8384920634920637e-4,CASH_EUR,2.461412962927129e-4,0.9850318728700663,1.008969335427374,-0.02372466805164941
2024-10-24,0.005033680669383145,DEBO10,1.8297619047619046e-4,CASH_EUR,0.004850704478906954,0.9898099713876634,1.008969335427374,-0.01898904492632114
2024-10-25,-0.002789547252464275,DEBO10,1.8396825396825396e-4,CASH_EUR,-0.002973515506432529,0.9868667560893205,1.008969335427374,-0.021906096213212933
2024-10-28,6.732328961385203e-4,DEBO10,1.8269841269841268e-4,CASH_EUR,4.905344834401077e-4,0.987350848263743,1.008969335427374,-0.021426307425363
2024-10-29,-0.004051422935832494,DEBO10,1.8273809523809527e-4,CASH_EUR,-0.004234161031070589,0.9831702457780301,1.008969335427374,-0.025569746020493445
2024-10-30,-0.0032463004955028962,DEBO10,1.817063492063492e-4,CASH_EUR,-0.0034280068447092456,0.9797999314459886,1.008969335427374,-0.0289100996008268
2024-10-31,-0.0014146204327883938,DEBO10,1.8063492063492064e-4,CASH_EUR,-0.0015952553534233143,0.9782369003600656,1.008969335427374,-0.030459235963093967
2024-11-01,-8.29005868719368e-4,DEBO10,1.7932539682539682e-4,CASH_EUR,-0.001008331265544765,0.9772505135083229,1.008969335427374,-0.03143685422869258
2024-11-04,0.0013854870485268123,DEBO10,1.8015873015873017e-4,CASH_EUR,0.0012053283183680822,0.9784284212263944,1.008969335427374,-0.03026941764096658
2024-11-05,-0.003436776704622835,DEBO10,1.8027777777777777e-4,CASH_EUR,-0.0036170544824006127,0.9748893923196893,1.008969335427374,-0.0337769859906093
2024-11-06,0.0031687610162052238,DEBO10,1.8047619047619048e-4,CASH_EUR,0.0029882848257290332,0.9778026394975224,1.008969335427374,-0.030889636419574873
2024-11-07,-0.00347306343776832,DEBO10,1.8003968253968254e-4,CASH_EUR,-0.0036531031203080027,0.9742306256241287,1.008969335427374,-0.03442989651269335
2024-11-08,0.0065529973357414395,DEBO10,1.8015873015873017e-4,CASH_EUR,0.0063728386055827094,0.9804392401658472,1.008969335427374,-0.028276474080792813
2024-11-11,0.003439771218899601,DEBO10,1.8015873015873017e-4,CASH_EUR,0.003259612488740871,0.9836350921575435,1.008969335427374,-0.025109031940103166
2024-11-12,-0.0019132306563793833,DEBO10,1.803174603174603e-4,CASH_EUR,-0.002093548116696844,0.9815758047628401,1.008969335427374,-0.027150013090269765
2024-11-13,-0.0030343042980971457,DEBO10,1.7900793650793654e-4,CASH_EUR,-0.003213312234605082,0.9784216952202034,1.008969335427374,-0.030276083855642177
2024-11-14,0.004005984492766013,DEBO10,1.802380952380952e-4,CASH_EUR,0.0038257463975279174,0.9821648884959553,1.008969335427374,-0.026566166076856135
2024-11-15,-6.757422134544555e-4,DEBO10,1.7912698412698413e-4,CASH_EUR,-8.548691975814397e-4,0.981325265985834,1.008969335427374,-0.027398324677360697
2024-11-18,-0.0016257046985949097,DEBO10,1.7932539682539682e-4,CASH_EUR,-0.0018050300954203066,0.9795539443473332,1.008969335427374,-0.029153899972174324
2024-11-19,0.002907572090551369,DEBO10,1.7952380952380954e-4,CASH_EUR,0.0027280482810275596,0.9822262148013837,1.008969335427374,-0.02650538493785115
2024-11-20,-7.404217056095064e-5,DEBO10,1.797222222222222e-4,CASH_EUR,-2.537643927831728e-4,0.9819769607624089,1.008969335427374,-0.02675242320772009
2024-11-21,0.0027093292168713923,DEBO10,1.801190476190476e-4,CASH_EUR,0.002529210169252345,0.9844605868775408,1.008969335427374,-0.024290875539296763
2024-11-22,0.005376636904515175,DEBO10,1.8003968253968254e-4,CASH_EUR,0.0051965972219754925,0.9895764320284529,1.008969335427374,-0.019220508213668164
2024-11-25,0.004033851687504919,DEBO10,1.7940476190476192e-4,CASH_EUR,0.0038544469256001574,0.9933907018645314,1.008969335427374,-0.015440145716860698
2024-11-26,6.191457958548696e-4,DEBO10,1.7884920634920635e-4,CASH_EUR,4.4029658950566327e-4,0.9938280884026088,1.008969335427374,-0.015006647370855775
2024-11-27,0.0029640407923914314,DEBO10,1.7857142857142857e-4,CASH_EUR,0.002785469363820003,0.9965963660957582,1.008969335427374,-0.01226297856354086
2024-11-28,0.0036825353991780663,DEBO10,1.7857142857142857e-4,CASH_EUR,0.0035039639706066377,1.0000884038557953,1.008969335427374,-0.008801983627993004
2024-11-29,0.003276328180004784,DEBO10,1.7833333333333335e-4,CASH_EUR,0.0030979948466714506,1.0031866725771563,1.008969335427374,-0.005731257281241686
2024-12-02,0.004517581114827474,DEBO10,1.776587301587302e-4,CASH_EUR,0.0043399223846687434,1.0075404248734754,1.008969335427374,-0.001416208108340089
2024-12-03,-0.0015301073674701682,DEBO10,1.7738095238095238e-4,CASH_EUR,-0.0017074883198511205,1.005820061366226,1.008969335427374,-0.003121278269387795
2024-12-04,3.569221352028862e-4,DEBO10,1.7718253968253966e-4,CASH_EUR,1.7973959552034652e-4,1.0060008470572221,1.008969335427374,-0.002942099691161104
2024-12-05,-0.004194620147571881,DEBO10,1.7674603174603173e-4,CASH_EUR,-0.004371366179317913,1.001603248978031,1.008969335427374,-0.007300604875392858
2024-12-06,-5.081127942754282e-4,DEBO10,1.7503968253968253e-4,CASH_EUR,-6.831524768151107e-4,1.0009190012377056,1.008969335427374,-0.007978769925905183
2024-12-09,-4.493869355848279e-4,DEBO10,1.7480158730158734e-4,CASH_EUR,-6.241885228864153e-4,1.0002942390847942,1.008969335427374,-0.008597978192177003
2024-12-10,3.0903335225462847e-4,DEBO10,1.7452380952380953e-4,CASH_EUR,1.3450954273081894e-4,1.0004287882054896,1.008969335427374,-0.008464625159561368
2024-12-11,-0.001193693600483825,DEBO10,1.73452380952381e-4,CASH_EUR,-0.001367145981436206,0.9990610560079816,1.008969335427374,-0.009820198762726218
2024-12-12,-0.004854563148742219,DEBO10,1.7202380952380952e-4,CASH_EUR,-0.005026586958266029,0.9940391887333403,1.008969335427374,-0.014797423637963991
2024-12-13,-0.004517302786494981,DEBO10,1.7174603174603177e-4,CASH_EUR,-0.004689048818241013,0.9893780904501249,1.008969335427374,-0.01941708661438246
2024-12-16,4.4265679961186244e-4,DEBO10,1.717063492063492e-4,CASH_EUR,2.7095045040551323e-4,0.9896461628893537,1.008969335427374,-0.019151397232340606
2024-12-17,0.0010286349942367767,DEBO10,1.7162698412698414e-4,CASH_EUR,8.570080101097926e-4,0.9904942975781242,1.008969335427374,-0.018310802123063796
2024-12-18,-7.244015862339914e-4,DEBO10,1.7265873015873015e-4,CASH_EUR,-8.970603163927216e-4,0.9896057644501537,1.008969335427374,-0.019191436545510587
2024-12-19,-0.0050407288192581,DEBO10,1.7202380952380952e-4,CASH_EUR,-0.0052127526287819095,0.9844471944000583,1.008969335427374,-0.024304148962989824
2024-12-20,0.0014994155300795953,DEBO10,1.7174603174603177e-4,CASH_EUR,0.0013276694983335635,0.9857542149127834,1.008969335427374,-0.02300874734191738
2024-12-23,-0.0030842197155531714,DEBO10,1.7194444444444446e-4,CASH_EUR,-0.003256164159997616,0.9825444373676178,1.008969335427374,-0.02618999124345378
2024-12-24,4.2299077521890105e-4,DEBO10,1.7202380952380952e-4,CASH_EUR,2.5096696569509153e-4,0.9827910235637245,1.008969335427374,-0.02594559710039268
2024-12-25,1.3316918943795386e-4,DEBO10,1.7202380952380952e-4,CASH_EUR,-3.885462008585566e-5,0.9827528375918801,1.008969335427374,-0.025983443614160273
2024-12-26,2.711341868457673e-4,DEBO10,1.7222222222222224e-4,CASH_EUR,9.891196462354505e-5,0.9828500436057857,1.008969335427374,-0.025887101722992356
2024-12-27,-0.005475298038715493,DEBO10,1.7091269841269842e-4,CASH_EUR,-0.005646210737128191,0.9773006651365918,1.008969335427374,-0.031387148428419054
2024-12-30,0.0026761589584283207,DEBO10,1.702777777777778e-4,CASH_EUR,0.002505881180650543,0.9797496644811948,1.008969335427374,-0.028959919712329585
2024-12-31,-5.08059197430466e-5,DEBO10,1.7202380952380952e-4,CASH_EUR,-2.2282972926685612e-4,0.9795313471287092,1.008969335427374,-0.029176296310527428
2025-01-01,1.3340105614978448e-4,DEBO10,1.7202380952380952e-4,CASH_EUR,-3.862275337402504e-5,0.9794935149310668,1.008969335427374,-0.02921379219500464
2025-01-02,-1.463920633748561e-4,DEBO10,1.7119047619047618e-4,CASH_EUR,-3.1758253956533226e-4,0.9791824448931072,1.008969335427374,-0.02952209694425434
2025-01-03,-0.004701478384249169,DEBO10,1.707142857142857e-4,CASH_EUR,-0.0048721926699634545,0.9744116793625421,1.008969335427374,-0.0342504522698841
2025-01-06,-0.0017668690006218402,DEBO10,1.7067460317460317e-4,CASH_EUR,-0.0019375436037964433,0.9725237142457287,1.008969335427374,-0.03612163412895786
2025-01-07,-0.003067449638053943,DEBO10,1.7103174603174602e-4,CASH_EUR,-0.003238481384085689,0.969374214301562,1.008969335427374,-0.039243136273354184
2025-01-08,-0.0028030441197991474,DEBO10,1.7142857142857143e-4,CASH_EUR,-0.002974472691227719,0.9664908371735417,1.008969335427374,-0.04210088132741874
2025-01-09,-6.411673992120503e-4,DEBO10,1.7099206349206351e-4,CASH_EUR,-8.121594627041139e-4,0.9657058924945144,1.008969335427374,-0.042878848160964544
2025-01-10,-0.0026938452426551462,DEBO10,1.7174603174603177e-4,CASH_EUR,-0.002865591274401178,0.9629385741153443,1.008969335427374,-0.04562156618221924
2025-01-13,-0.001875683915352866,DEBO10,1.7194444444444446e-4,CASH_EUR,-0.0020476283597973106,0.9609668337822429,1.008969335427374,-0.04757577852928363
2025-01-14,-0.0025500133830348437,DEBO10,1.7142857142857143e-4,CASH_EUR,-0.002721441954463415,0.95835161832394,1.008969335427374,-0.05016774576404115
2025-01-15,0.008198589159466474,DEBO10,1.7119047619047618e-4,CASH_EUR,0.008027398683275998,0.966044688842989,1.008969335427374,-0.042543063577054396
2025-01-16,7.025213424873833e-4,DEBO10,1.7099206349206351e-4,CASH_EUR,5.315292789953198e-4,0.966558169879927,1.008969335427374,-0.042034147181968406
2025-01-17,0.0015943846104884418,DEBO10,1.7067460317460317e-4,CASH_EUR,0.0014237100073138387,0.967934268419036,1.008969335427374,-0.04067028161064645
2025-01-20,9.755593679754426e-4,DEBO10,1.7067460317460317e-4,CASH_EUR,8.048847648008395e-4,0.9687133439650151,1.008969335427374,-0.03989813173589418
2025-01-21,0.0015420879589569392,DEBO10,1.7126984126984127e-4,CASH_EUR,0.001370818117687098,0.9700412737677675,1.008969335427374,-0.03858200670005263
2025-01-22,-0.0016719147006374335,DEBO10,1.7162698412698414e-4,CASH_EUR,-0.0018435416847644177,0.9682529622436346,1.008969335427374,-0.04035442084718377
2025-01-23,-9.952885835105008e-4,DEBO10,1.7158730158730158e-4,CASH_EUR,-0.0011668758850978023,0.967123131211318,1.008969335427374,-0.041474208131737855
2025-01-24,-0.002340488118916073,DEBO10,1.7111111111111114e-4,CASH_EUR,-0.002511599230027184,0.9646941054996262,1.008969335427374,-0.0438816407725553
2025-01-27,0.0034908906099035963,DEBO10,1.7067460317460317e-4,CASH_EUR,0.003320216006728993,0.9678970983103031,1.008969335427374,-0.04070712129192089
2025-01-28,-0.0023286004387497172,DEBO10,1.705952380952381e-4,CASH_EUR,-0.002499195676844955,0.9654781340665752,1.008969335427374,-0.04310458190721633
2025-01-29,-6.754707337311983e-4,DEBO10,1.705952380952381e-4,CASH_EUR,-8.460659718264364e-4,0.964661275870799,1.008969335427374,-0.04391417855906132
2025-01-30,0.00474921914476889,DEBO10,1.7055555555555555e-4,CASH_EUR,0.0045786635892133346,0.9690781353305526,1.008969335427374,-0.03953658322026654
2025-01-31,0.004911820813822354,DEBO10,1.7031746031746033e-4,CASH_EUR,0.004741503353504894,0.9736730225590308,1.008969335427374,-0.034982542708686726
2025-02-03,0.006114484185300473,DEBO10,1.7047619047619048e-4,CASH_EUR,0.005944007994824282,0.9794605427894665,1.008969335427374,-0.029246471227401982
2025-02-04,-3.642775205477955e-4,DEBO10,1.7123015873015874e-4,CASH_EUR,-5.355076792779543e-4,0.9789360341472529,1.008969335427374,-0.02976631719674594
2025-02-05,0.002941824584838715,DEBO10,1.7142857142857143e-4,CASH_EUR,0.0027703960134101433,0.9816480746336381,1.008969335427374,-0.02707838566983145
2025-02-06,-0.0010324337342123568,DEBO10,1.7158730158730158e-4,CASH_EUR,-0.0012040210357996584,0.9804661497020271,1.008969335427374,-0.028249803759669123
2025-02-07,-3.1282451275338463e-4,DEBO10,1.7214285714285715e-4,CASH_EUR,-4.849673698962418e-4,0.9799906556121337,1.008969335427374,-0.028721070896535972
2025-02-10,0.0015194248548364708,DEBO10,1.7214285714285715e-4,CASH_EUR,0.0013472819976936136,0.981310979380348,1.008969335427374,-0.027412484280615712
2025-02-11,-0.0053614152950078875,DEBO10,1.7206349206349208e-4,CASH_EUR,-0.00553347878707138,0.9758809158924266,1.008969335427374,-0.0327942766674193
2025-02-12,-0.004072853549209832,DEBO10,1.7222222222222224e-4,CASH_EUR,-0.004245075771432054,0.9717382274605687,1.008969335427374,-0.03690013824952887
2025-02-13,0.005005528217524313,DEBO10,1.7178571428571427e-4,CASH_EUR,0.004833742503238599,0.9764353598326666,1.008969335427374,-0.03224476151292244
2025-02-14,-4.532668237966497e-6,DEBO10,1.717063492063492e-4,CASH_EUR,-1.762390174443157e-4,0.9762632738242517,1.008969335427374,-0.03241531774528006
2025-02-17,-0.0047187936833619215,DEBO10,1.717063492063492e-4,CASH_EUR,-0.004890500032568271,0.971488858251819,1.008969335427374,-0.03714729066535938
2025-02-18,-3.269817377932194e-4,DEBO10,1.7150793650793652e-4,CASH_EUR,-4.984896743011559e-4,0.9710045810872819,1.008969335427374,-0.03762726279883544
2025-02-19,-0.004890593395039056,DEBO10,1.7162698412698414e-4,CASH_EUR,-0.00506222037916604,0.9660891419086383,1.008969335427374,-0.04249900568144904
2025-02-20,0.0016095673786167275,DEBO10,1.713888888888889e-4,CASH_EUR,0.0014381784897278386,0.967478550531691,1.008969335427374,-0.041121948347527026
2025-02-21,0.005989491535731251,DEBO10,1.7091269841269842e-4,CASH_EUR,0.005818578837318552,0.9731079007513744,1.008969335427374,-0.03554264080861258
2025-02-24,-3.9290142047809784e-4,DEBO10,1.7067460317460317e-4,CASH_EUR,-5.63576023652701e-4,0.972559480470084,1.008969335427374,-0.036086185852088115
2025-02-25,0.0018379056370623204,DEBO10,1.703968253968254e-4,CASH_EUR,0.001667508811665495,0.9741812319736367,1.008969335427374,-0.03447885107331039
2025-02-26,0.0013326950385335046,DEBO10,1.707936507936508e-4,CASH_EUR,0.0011619013877398538,0.9753131344989768,1.008969335427374,-0.03335701071048047
2025-02-27,0.002042007040628624,DEBO10,1.707936507936508e-4,CASH_EUR,0.0018712133898349732,0.9771381534955332,1.008969335427374,-0.03154821540573183
2025-02-28,1.4207784705755344e-4,DEBO10,1.7091269841269842e-4,CASH_EUR,-2.883485135514498e-5,0.9771099778621236,1.008969335427374,-0.03157614056898539
2025-03-03,-0.008172261868667485,DEBO10,1.7067460317460317e-4,CASH_EUR,-0.008342936471842088,0.9689580113908168,1.008969335427374,-0.03965563930603444
2025-03-04,0.0010465801301684508,DEBO10,1.703968253968254e-4,CASH_EUR,8.761833047716254e-4,0.9698069962234223,1.008969335427374,-0.03881420161036275
2025-03-05,-0.024495910517911446,DEBO10,1.7119047619047618e-4,CASH_EUR,-0.024667100994101923,0.9458846691027925,1.008969335427374,-0.06252386877333649
2025-03-06,-0.007711335572020306,DEBO10,1.7099206349206351e-4,CASH_EUR,-0.00788232763551237,0.9384288962355161,1.008969335427374,-0.0699133627901376
2025-03-07,0.004015603153012304,DEBO10,1.7111111111111114e-4,CASH_EUR,0.0038444920419011927,0.9420366786589837,1.008969335427374,-0.06633765211510556
2025-03-10,8.609341681975469e-4,DEBO10,1.702777777777778e-4,CASH_EUR,6.906563904197691e-4,0.9426873023111094,1.008969335427374,-0.06569281224804446
2025-03-11,-0.005554314251633774,DEBO10,1.7083333333333333e-4,CASH_EUR,-0.005725147584967108,0.9372902783789038,1.008969335427374,-0.07104185878762004
2025-03-12,0.001208833759792638,DEBO10,1.7099206349206351e-4,CASH_EUR,0.0010378416963005743,0.9382630373113426,1.008969335427374,-0.07007774729455185
2025-03-13,0.0029540946875665774,DEBO10,1.707936507936508e-4,CASH_EUR,0.0027833010367729265,0.9408745057958569,1.008969335427374,-0.06748949372447877
2025-03-14,-0.0013968615229631443,DEBO10,1.707142857142857e-4,CASH_EUR,-0.00156757580867743,0.93939961368157,1.008969335427374,-0.0689512746354537
2025-03-17,0.005945941516414699,DEBO10,1.7067460317460317e-4,CASH_EUR,0.005775266913240096,0.9448248971887756,1.008969335427374,-0.06357421973724164
2025-03-18,-8.701991788601093e-4,DEBO10,1.7023809523809523e-4,CASH_EUR,-0.0010404372740982046,0.9438418661482445,1.008969335427374,-0.06454851202345335
2025-03-19,0.0016307427554926868,DEBO10,1.7083333333333333e-4,CASH_EUR,0.0014599094221593534,0.9452197897816629,1.008969335427374,-0.06318283758218335
2025-03-20,0.0017912791006795548,DEBO10,1.703968253968254e-4,CASH_EUR,0.0016208822752827295,0.9467518797851665,1.008969335427374,-0.0616643672484396
2025-03-21,0.001219839441803705,DEBO10,1.7031746031746033e-4,CASH_EUR,0.0010495219814862448,0.9477455166940145,1.008969335427374,-0.060679563375854895
2025-03-24,1.8144521181984175e-5,DEBO10,1.7031746031746033e-4,CASH_EUR,-1.5217293913547615e-4,0.9476012954731867,1.008969335427374,-0.060822502527486
2025-03-25,-0.0018385151215807305,DEBO10,1.6999999999999999e-4,CASH_EUR,-0.0020085151215807305,0.9456980239419993,1.008969335427374,-0.06270885473300791
2025-03-26,4.066353706195791e-4,DEBO10,1.705952380952381e-4,CASH_EUR,2.36040132524341e-4,0.9459212466288985,1.008969335427374,-0.06248761640686529
2025-03-27,0.0016614424233032388,DEBO10,1.707936507936508e-4,CASH_EUR,0.001490648772509588,0.9473312829740765,1.008969335427374,-0.061090114723049815
2025-03-28,0.0035343610206992615,DEBO10,1.70515873015873e-4,CASH_EUR,0.0033638451476833884,0.9505179587135576,1.008969335427374,-0.057931767261348854
2025-03-31,7.218535859017106e-4,DEBO10,1.7067460317460317e-4,CASH_EUR,5.511789827271074e-4,0.9510418642351051,1.008969335427374,-0.05741251905116862
2025-04-01,0.0036496124410980713,DEBO10,1.7103174603174602e-4,CASH_EUR,0.003478580695066325,0.9543501401042332,1.008969335427374,-0.05413365243652879
2025-04-02,-0.003034056084278536,DEBO10,1.7142857142857143e-4,CASH_EUR,-0.0032054846557071073,0.9512909853739572,1.008969335427374,-0.05716561249999319
2025-04-03,0.006820780158341977,DEBO10,1.7055555555555555e-4,CASH_EUR,0.006650224602786421,0.9576172840893,1.008969335427374,-0.050895552059887605
2025-04-04,0.006185091029171197,DEBO10,1.692857142857143e-4,CASH_EUR,0.006015805314885482,0.9633781232365507,1.008969335427374,-0.04518592447758796
2025-04-07,-0.0018361945356670795,DEBO10,1.6968253968253967e-4,CASH_EUR,-0.002005877075349619,0.9614457051442572,1.008969335427374,-0.04710116414289944
2025-04-08,-0.0020580050969349895,DEBO10,1.7103174603174602e-4,CASH_EUR,-0.0022290368429667357,0.9593026072449785,1.008969335427374,-0.04922521075564501
2025-04-09,0.00366630928071654,DEBO10,1.7103174603174602e-4,CASH_EUR,0.0034952775346847936,0.9626556360970464,1.008969335427374,-0.04590198899425457
2025-04-10,-4.158341895832418e-5,DEBO10,1.7178571428571427e-4,CASH_EUR,-2.1336913324403845e-4,0.9624502350983599,1.008969335427374,-0.046105564059892745
2025-04-11,0.004319541518297942,DEBO10,1.7174603174603177e-4,CASH_EUR,0.004147795486551911,0.9664422818395317,1.008969335427374,-0.042149005023853325
2025-04-14,9.108796950052511e-4,DEBO10,1.7150793650793652e-4,CASH_EUR,7.393717584973146e-4,0.9671568419689416,1.008969335427374,-0.04144079704931947
2025-04-15,-0.0016085281328261924,DEBO10,1.7123015873015874e-4,CASH_EUR,-0.001779758291556351,0.965435536560212,1.008969335427374,-0.04314680073871846
2025-04-16,0.003655612656494167,DEBO10,1.7142857142857143e-4,CASH_EUR,0.0034841840850655956,0.968799291691852,1.008969335427374,-0.039812948050108043
2025-04-17,0.003220514607165992,DEBO10,1.7174603174603177e-4,CASH_EUR,0.0030487685754199603,0.9717529365282511,1.008969335427374,-0.03688555993959819
2025-04-18,0.00015421515868574431,DEBO10,1.7174603174603177e-4,CASH_EUR,-1.7530873060287453e-5,0.9717359008508748,1.008969335427374,-0.0369024441765895
2025-04-21,1.5263703121726202e-4,DEBO10,1.7194444444444446e-4,CASH_EUR,-1.9307413227182435e-5,0.9717171391442894,1.008969335427374,-0.03692103909907796
2025-04-22,0.0023665497376588185,DEBO10,1.7162698412698414e-4,CASH_EUR,0.0021949227535318343,0.9738499832029941,1.008969335427374,-0.034807155174348625
2025-04-23,-0.004241126866310618,DEBO10,1.7162698412698414e-4,CASH_EUR,-0.0044127538504376024,0.9695526229398664,1.008969335427374,-0.039066313616767934
2025-04-24,0.004445345046431015,DEBO10,1.7099206349206351e-4,CASH_EUR,0.004274352982938952,0.9736968330858458,1.008969335427374,-0.03495894384796916
2025-04-25,-0.0024978040202868756,DEBO10,1.7091269841269842e-4,CASH_EUR,-0.002668716718699574,0.9710983120684448,1.008969335427374,-0.037534365048753515
2025-04-28,-0.002514062920891069,DEBO10,1.7067460317460317e-4,CASH_EUR,-0.0026847375240656723,0.9684911679904777,1.008969335427374,-0.04011833265453091
2025-04-29,0.0012178209565960607,DEBO10,1.705952380952381e-4,CASH_EUR,0.0010472257185008226,0.9695053968497382,1.008969335427374,-0.039113119885769265
2025-04-30,0.004152354039192341,DEBO10,1.7015873015873017e-4,CASH_EUR,0.00398219530903361,0.973366156693156,1.008969335427374,-0.035286680659266545
2025-05-01,2.88501955440168e-4,DEBO10,1.707936507936508e-4,CASH_EUR,1.1770830464651719e-4,0.9734807299732605,1.008969335427374,-0.03517312588997712
2025-05-02,-0.0065707683619223856,DEBO10,1.7134920634920633e-4,CASH_EUR,-0.006742117568271592,0.9669174084413339,1.008969335427374,-0.041678102108254955
2025-05-05,3.227584249183568e-4,DEBO10,1.7150793650793652e-4,CASH_EUR,1.512504884104203e-4,0.9670636551716133,1.008969335427374,-0.04153315545314429
2025-05-06,-0.001165978910106058,DEBO10,1.7123015873015874e-4,CASH_EUR,-0.0013372090688362167,0.965770488881776,1.008969335427374,-0.04281482600985109
2025-05-07,0.00521876731715909,DEBO10,1.7162698412698414e-4,CASH_EUR,0.005047140333032106,0.9706448680686632,1.008969335427374,-0.037983778112025135
2025-05-08,-0.0033128668245361315,DEBO10,1.7202380952380952e-4,CASH_EUR,-0.003484890634059941,0.9672622768589324,1.008969335427374,-0.04133629943349626
2025-05-09,-0.0028443743842009317,DEBO10,1.7154761904761908e-4,CASH_EUR,-0.0030159220032485506,0.9643450892752413,1.008969335427374,-0.04422755438175041
2025-05-12,-0.007563347656896702,DEBO10,1.7440476190476188e-4,CASH_EUR,-0.007737752418801464,0.9568832257281424,1.008969335427374,-0.05162308493465695
2025-05-13,-0.0026133496951987745,DEBO10,1.7408730158730156e-4,CASH_EUR,-0.002787436996786076,0.9542159740231438,1.008969335427374,-0.05426662583460784
