date,long_return,ticker.x,short_return,ticker.y,spread_return,spread_nav,peak_nav,drawdown
2024-07-03,0.006185115270529451,UKBO10,0.01051956539546084,GLGOLD,-0.004334450124931388,1.0148890062866125,1.0594598605073473,-0.04206941280379517
2024-07-04,-0.0014752741903916178,UKBO10,-0.002208240400729533,GLGOLD,7.329662103379153e-4,1.015632885635464,1.0594598605073473,-0.04136728205153117
2024-07-05,0.00689485267951806,UKBO10,0.009800841679275418,GLGOLD,-0.0029059889997573585,1.0126814676420155,1.0594598605073473,-0.04415305818469695
2024-07-08,-2.4457303492519955e-4,UKBO10,-0.009236010475345169,GLGOLD,0.00899143744041997,1.0217869297053912,1.0594598605073473,-0.03555862020474809
2024-07-09,-0.00415855578334523,UKBO10,-0.0047400851386874,GLGOLD,5.815293553421697e-4,1.0223811287999198,1.0594598605073473,-0.034997769230890374
2024-07-10,0.00221078800969976,UKBO10,0.011747837898227864,GLGOLD,-0.009537049888528104,1.0126306289694653,1.0594598605073473,-0.04420104364827626
2024-07-11,0.006372722745894954,UKBO10,0.01302367480299571,GLGOLD,-0.006650952057100756,1.0058956712046376,1.0594598605073473,-0.05055801668319859
2024-07-12,-0.0031662851796275815,UKBO10,-0.0038723669370201996,GLGOLD,7.060817573926181e-4,1.0066059157879155,1.0594598605073473,-0.04988763301907584
2024-07-15,2.4423268828543954e-4,UKBO10,0.011662261366386595,GLGOLD,-0.011418028678101155,0.9951124605739027,1.0594598605073473,-0.06073604327268267
2024-07-16,0.005129559133900896,UKBO10,0.010759299512262954,GLGOLD,-0.005629740378362058,0.9895102357735985,1.0594598605073473,-0.06602385549581058
2024-07-17,-7.290832340289821e-4,UKBO10,-0.011709171924792372,GLGOLD,0.01098008869076339,1.000375145922811,1.0594598605073473,-0.05576871459409727
2024-07-18,9.728202456360524e-4,UKBO10,0.001230939779837792,GLGOLD,-2.581195342017395e-4,1.0001169295561183,1.0594598605073473,-0.05601243913366505
2024-07-19,-0.005102040302167987,UKBO10,-0.02090062450585395,GLGOLD,0.01579858420368596,1.0159173610812426,1.0594598605073473,-0.04109877216608593
2024-07-22,-0.0026861590033123717,UKBO10,-0.007377101478543424,GLGOLD,0.0046909424752310525,1.0206829709816632,1.0594598605073473,-0.03660062166688871
2024-07-23,0.001713904063217031,UKBO10,0.010910757609946753,GLGOLD,-0.009196853546729722,1.011295899179904,1.0594598605073473,-0.045460864656428734
2024-07-24,-2.444534862605652e-4,UKBO10,7.821054427454843e-4,GLGOLD,-0.0010265589290060495,1.0102577443447336,1.0594598605073473,-0.04644075532890135
2024-07-25,7.335397751371264e-4,UKBO10,-0.030009397582614783,GLGOLD,0.03074293735775191,1.0413160348943074,1.0594598605073473,-0.01712554320307269
2024-07-26,0.001466004177899105,UKBO10,0.01176288932533831,GLGOLD,-0.010296885147439205,1.030593723280814,1.0594598605073473,-0.02724608859906219
2024-07-29,0.0031713890916964527,UKBO10,1.592221405481986e-4,GLGOLD,0.003012166951148254,1.0336980436341412,1.0594598605073473,-0.024315991415540195
2024-07-30,0.0017023345567559467,UKBO10,0.003821694926851027,GLGOLD,-0.0021193603700950803,1.0315072649658181,1.0594598605073473,-0.026383817437069745
2024-07-31,0.005098425317771715,UKBO10,0.00793147177404907,GLGOLD,-0.002833046456277355,1.0285849569641825,1.0594598605073473,-0.029142117312853766
2024-08-02,0.0019184793015212254,UKBO10,-0.023135051372695448,GLGOLD,0.025053530674216673,1.0543546417345226,1.0594598605073473,-0.004818699568646112
2024-08-05,-7.180893996978632e-4,UKBO10,-0.015466467588680644,GLGOLD,0.01474837818898278,1.0699046627361328,1.0699046627361328,0
2024-08-06,-0.0031137581295156425,UKBO10,-0.0085091660605765,GLGOLD,0.005395407931060858,1.0756772348389383,1.0756772348389383,0
2024-08-07,-0.0021624502640426035,UKBO10,0.02096047311461402,GLGOLD,-0.023122923378656624,1.0508044325575925,1.0756772348389383,-0.0231229233786564
2024-08-08,-2.4080405182036468e-4,UKBO10,0.00856781286340147,GLGOLD,-0.008808616915221834,1.0415482988583755,1.0756772348389383,-0.03172785931987576
2024-08-09,0.0016859344653417097,UKBO10,0.004007052255444066,GLGOLD,-0.002321117790102356,1.0391307425726446,1.0756772348389383,-0.03397533301126876
2024-08-12,7.213699746329016e-4,UKBO10,0.015006326648373092,GLGOLD,-0.01428495667374019,1.0242868049366427,1.0756772348389383,-0.0477749535249673
2024-08-13,0.0026429172528410483,UKBO10,0.0012582381382952867,GLGOLD,0.0013846791145457615,1.0257051134827433,1.0756772348389383,-0.04645642739076594
2024-08-14,0.006470151056999329,UKBO10,-0.009267929005928432,GLGOLD,0.015738080062927762,1.041847742679689,1.0756772348389383,-0.031449482301551646
2024-08-15,-0.006666567907086973,UKBO10,0.011732936793534154,GLGOLD,-0.018399504700621128,1.0226782602409226,1.0756772348389383,-0.049270332104733305
2024-08-16,-4.794147441607999e-4,UKBO10,0.010813390813448231,GLGOLD,-0.011292805557609031,1.011129353500028,1.0756772348389383,-0.0600067373821247
2024-08-19,2.397228763761916e-4,UKBO10,7.751937984497026e-4,GLGOLD,-5.35470922073511e-4,1.0105879231327737,1.0756772348389383,-0.060510076441201655
2024-08-20,0,UKBO10,-0.004027847538245588,GLGOLD,0.004027847538245588,1.0146584172111448,1.0756772348389383,-0.056725954265388734
2024-08-21,0.003116843854993556,UKBO10,-0.008399477693260438,GLGOLD,0.011516321548253994,1.026343549805391,1.0756772348389383,-0.045862907046586354
2024-08-22,-0.0062141203746158835,UKBO10,-0.012392195159313779,GLGOLD,0.006178074784697896,1.032684377010881,1.0756772348389383,-0.03996817673146602
2024-08-23,0.004809990079152282,UKBO10,0.010959378465097647,GLGOLD,-0.006149388385945365,1.0263339996965428,1.0756772348389383,-0.04587178527561164
2024-08-27,-0.005026327959063437,UKBO10,-0.004091228302026018,GLGOLD,-9.350996570374193e-4,1.025374275125421,1.0756772348389383,-0.04676399024196998
2024-08-28,2.4057232865426492e-4,UKBO10,-0.005530099328468596,GLGOLD,0.005770671657122861,1.03129137339283,1.0756772348389383,-0.04126317821791059
2024-08-29,-0.0016835015155604038,UKBO10,0.014299332143144605,GLGOLD,-0.01598283365870501,1.014808414918235,1.0756772348389383,-0.05658650936292908
2024-08-30,2.4082013144388625e-4,UKBO10,-0.006892268555442116,GLGOLD,0.007133088686886002,1.0220471333420449,1.0756772348389383,-0.049857057265810245
2024-09-02,-0.0016859344653417097,UKBO10,0.0014195968676065096,GLGOLD,-0.0031055313329482193,1.0188731339457011,1.0756772348389383,-0.05280775594525111
2024-09-03,0.004583907359979822,UKBO10,-0.008190285095405758,GLGOLD,0.01277419245538558,1.0318884154463455,1.0756772348389383,-0.04070813992744704
2024-09-04,0.004322823123457775,UKBO10,0.003493746489412475,GLGOLD,8.290766340453004e-4,1.032743930020534,1.0756772348389383,-0.03991281346103104
2024-09-05,0.002391143366838655,UKBO10,0.002057268148033753,GLGOLD,3.338752188049021e-4,1.033088737626139,1.0756772348389383,-0.03959226414155359
2024-09-06,0.0016699461346638689,UKBO10,-0.0034744348777933087,GLGOLD,0.005144381012457178,1.0384033397121664,1.0756772348389383,-0.034651560820986416
2024-09-09,0.0010715988664049547,UKBO10,-0.0015847860538826808,GLGOLD,0.0026563849202876355,1.041161738684954,1.0756772348389383,-0.032087223784328045
2024-09-10,0.002735829218734942,UKBO10,0.007460336836557557,GLGOLD,-0.004724507617822615,1.0362427621191517,1.0756772348389383,-0.03666013506894672
2024-09-11,0.005931253668162384,UKBO10,0.0026784499359309155,GLGOLD,0.0032528037322314685,1.0396134564432706,1.0756772348389383,-0.03352657956089167
2024-09-12,-0.002358629924606004,UKBO10,0.020898785799409847,GLGOLD,-0.02325741572401585,1.0154347340944885,1.0756772348389383,-0.05600425368625561
2024-09-13,0.0018912669105464186,UKBO10,0.0033861969612065668,GLGOLD,-0.0014949300506601482,1.0139167301960066,1.0756772348389383,-0.05741546129511532
2024-09-16,0.0011798716538453657,UKBO10,-0.002147606015693637,GLGOLD,0.003327477669539003,1.0172905154745058,1.0756772348389383,-0.054279032290922125
2024-09-17,-0.002121070637703504,UKBO10,-0.003074558032282848,GLGOLD,9.534873945793443e-4,1.018260489157636,1.0756772348389383,-0.05337729926942203
2024-09-18,-0.004487551445882643,UKBO10,7.710100231304029e-4,GLGOLD,-0.0052585614690130456,1.0129059037839332,1.0756772348389383,-0.05835517292917691
2024-09-19,-0.00403325643067487,UKBO10,0.007087789808840617,GLGOLD,-0.011121046239515486,1.0016413303916738,1.0756772348389383,-0.0688272485922321
2024-09-20,-0.002143906116317762,UKBO10,0.016064872081102743,GLGOLD,-0.018208778197420505,0.9834026655732027,1.0756772348389383,-0.08578276668609797
2024-09-23,-9.5483935617513e-4,UKBO10,0.0012047114252926594,GLGOLD,-0.0021595507814677894,0.9812789575782666,1.0756772348389383,-0.08775706522673232
2024-09-24,7.167891809236604e-4,UKBO10,0.0042111410590430776,GLGOLD,-0.003494351878119417,0.9778500236098938,1.0756772348389383,-0.09094476303915844
2024-09-25,-0.006208185471051397,UKBO10,0.008386963432016836,GLGOLD,-0.014595148903068234,0.9635781569104387,1.0756772348389383,-0.10421255958371589
2024-09-26,0,UKBO10,0.002079347154975819,GLGOLD,-0.002079347154975819,0.9615745434112701,1.0756772348389383,-0.10607521264940856
2024-09-27,2.4038298630624233e-4,UKBO10,-0.012894637690271216,GLGOLD,0.013135020676577458,0.9742048449210476,1.0756772348389383,-0.09433349208425346
2024-09-30,-4.80550795105783e-4,UKBO10,-0.005255255255255276,GLGOLD,0.004774704460149493,0.9788563851391916,1.0756772348389383,-0.09000920216949992
2024-10-01,0.004566181369090927,UKBO10,0.013735812205188713,GLGOLD,-0.009169630836097786,0.969880633445908,1.0756772348389383,-0.09835348184985182
2024-10-02,-0.005263072764030152,UKBO10,-0.001786705204728567,GLGOLD,-0.0034763675593015853,0.9665089718754017,1.0756772348389383,-0.10148793655550625
2024-10-03,0.0014429870480314744,UKBO10,0.004773196681595815,GLGOLD,-0.0033302096335643405,0.963290294386336,1.0756772348389383,-0.10448017008506283
2024-10-04,-0.008885614928462626,UKBO10,0.010095084730681547,GLGOLD,-0.018980699659144173,0.9450063706240204,1.0756772348389383,-0.12147776301548607
2024-10-07,-0.0053308627504859984,UKBO10,-0.008377442684455949,GLGOLD,0.0030465799339699506,0.9478854080702374,1.0756772348389383,-0.11880127479674263
2024-10-08,9.744791351427029e-4,UKBO10,-0.011560675339924775,GLGOLD,0.012535154475067478,0.9597672980850602,1.0756772348389383,-0.10775531265308713
2024-10-09,7.300468907744939e-4,UKBO10,0.0038985987265809374,GLGOLD,-0.0031685518358064435,0.9567262256507658,1.0756772348389383,-0.11058243619516883
2024-10-10,-0.002918258990693978,UKBO10,-8.961547213405252e-4,GLGOLD,-0.002022104269353453,0.9547916254652751,1.0756772348389383,-0.11238093124817639
2024-10-11,0.0021951506978339363,UKBO10,0.013753850853771343,GLGOLD,-0.011558700155937407,0.9437554753551218,1.0756772348389383,-0.1226406539165712
2024-10-14,-0.0024336242315807777,UKBO10,0.0036867719952944356,GLGOLD,-0.006120396226875213,0.9379793179046655,1.0756772348389383,-0.12801044074795387
2024-10-15,0.007074808454271553,UKBO10,0.004848734861155224,GLGOLD,0.002226073593116329,0.9400673288951423,1.0756772348389383,-0.12606932781662983
2024-10-16,0.008478782044125888,UKBO10,0.007018551866672551,GLGOLD,0.0014602301774533366,0.941440043577633,1.0756772348389383,-0.1247931878761055
2024-10-17,-0.0016815790522498597,UKBO10,0.007986060552510388,GLGOLD,-0.009667639604760248,0.9323385405268346,1.0756772348389383,-0.1332543719153505
2024-10-18,0.0016844115233829449,UKBO10,0.008643042198925643,GLGOLD,-0.0069586306755426985,0.9258507409587339,1.0756772348389383,-0.13928573463083282
2024-10-21,-0.006005340560360284,UKBO10,0.001713813462026037,GLGOLD,-0.007719154022386321,0.9187039564875329,1.0756772348389383,-0.1459297206144825
2024-10-22,-0.0029000229347497797,UKBO10,0.0078414596643257,GLGOLD,-0.01074148259907548,0.9088357139252203,1.0756772348389383,-0.15510370165888954
2024-10-23,-0.0036354965122334937,UKBO10,-0.008629277706065919,GLGOLD,0.004993781193832425,0.9133742406217035,1.0756772348389383,-0.15088447441349495
2024-10-24,-9.729560003527427e-4,UKBO10,0.004994292324437044,GLGOLD,-0.005967248324789787,0.9079239097144475,1.0756772348389383,-0.155951357611104
2024-10-25,0.0026783105525274298,UKBO10,0.0036916607499049015,GLGOLD,-0.0010133501973774717,0.9070038648413346,1.0756772348389383,-0.15680667446946506
2024-10-28,-0.001942805686191762,UKBO10,0,GLGOLD,-0.001942805686191762,0.9052417325753229,1.0756772348389383,-0.1584448352568647
2024-10-29,-0.00510928764867602,UKBO10,0.012165759356234096,GLGOLD,-0.017275047004910116,0.889603639094278,1.0756772348389383,-0.17298274028502725
2024-10-30,2.444715944296405e-4,UKBO10,0.003354331815601075,GLGOLD,-0.0031098602211714343,0.8868370961244493,1.0756772348389383,-0.1755546483632371
2024-10-31,-0.00880186880743039,UKBO10,-0.018526324524059223,GLGOLD,0.009724455716628833,0.8954611041935752,1.0756772348389383,-0.16753736605046488
2024-11-01,-9.866358571893885e-4,UKBO10,0.008373580213590248,GLGOLD,-0.009360216070779637,0.8870793947753444,1.0756772348389383,-0.17532939617508292
2024-11-04,-0.0012346408577738055,UKBO10,-0.010415234924788908,GLGOLD,0.009180594067015102,0.8952233106039902,1.0756772348389383,-0.16775843012236613
2024-11-05,-0.0032139318644803794,UKBO10,5.689438599811858e-4,GLGOLD,-0.003782875724461565,0.8918367920743343,1.0756772348389383,-0.17090669655394397
2024-11-06,-0.001984038805930788,UKBO10,-0.011798134744802735,GLGOLD,0.009814095938871947,0.9005893639135676,1.0756772348389383,-0.1627698953316482
2024-11-07,0.0027335539912733964,UKBO10,0.005322226901701255,GLGOLD,-0.0025886729104278583,0.8982580326237851,1.0756772348389383,-0.1649372102233978
2024-11-08,0.00570015303548832,UKBO10,-1.4313437916624316e-4,GLGOLD,0.005843287414654563,0.903506812480928,1.0756772348389383,-0.16005769833344985
2024-11-11,0.0022178703436144254,UKBO10,-0.01989119007114859,GLGOLD,0.022109060414763015,0.9234824991832187,1.0756772348389383,-0.1414873632409891
2024-11-12,-0.004425924560403471,UKBO10,-0.0035041967126745455,GLGOLD,-9.217278477289259e-4,0.9226312996468312,1.0756772348389383,-0.1422786782459171
2024-11-13,-0.0019758110408776286,UKBO10,-0.0017582596440017806,GLGOLD,-2.17551396875848e-4,0.9224305799187916,1.0756772348389383,-0.1424652767175949
2024-11-14,0.0035354168852159695,UKBO10,-0.001320950234890872,GLGOLD,0.0048563671201068415,0.9269102414576905,1.0756772348389383,-0.1383007732830961
2024-11-15,0.02003596912951444,UKBO10,-0.002204585458814079,GLGOLD,0.02224055458832852,0.9475252392813112,1.0756772348389383,-0.11913610459257828
2024-11-18,-2.5178982859341836e-4,UKBO10,0.014582358260261774,GLGOLD,-0.014834148088855192,0.9334695095638842,1.0756772348389383,-0.13220297006317783
2024-11-19,0.0022669800840353638,UKBO10,5.807555475489945e-4,GLGOLD,0.0016862245364863693,0.9350435487549728,1.0756772348389383,-0.13073966941860837
2024-11-20,2.5128358778925275e-4,UKBO10,0.013203678793905604,GLGOLD,-0.012952395206116352,0.9229324951765688,1.0756772348389383,-0.14199867275729783
2024-11-21,0,UKBO10,0.007589843742830116,GLGOLD,-0.007589843742830116,0.9159275817529983,1.0756772348389383,-0.14851076876221092
2024-11-22,0.003768807143025077,UKBO10,0.023166642117278036,GLGOLD,-0.01939783497425296,0.8981605696737871,1.0756772348389383,-0.16502781635211505
2024-11-25,0.005506796406812509,UKBO10,-0.033893629096515276,GLGOLD,0.039400425503327785,0.9335484782892456,1.0756772348389383,-0.1321295570329456
2024-11-26,-0.002240257950834046,UKBO10,-7.189072609633529e-4,GLGOLD,-0.001521350689870693,0.9321282236677725,1.0756772348389383,-0.13344989233007187
2024-11-27,0.004490873997220701,UKBO10,-0.0033093349539118355,GLGOLD,0.007800208951132537,0.939399018581629,1.0756772348389383,-0.12669062042362023
2024-11-28,0.0017387473719743252,UKBO10,0.002887252728100531,GLGOLD,-0.001148505356126206,0.9383201137772483,1.0756772348389383,-0.1276936209236189
2024-11-29,0.0024795851863494978,UKBO10,0.006477616123402141,GLGOLD,-0.0039980309370526435,0.9345686809335081,1.0756772348389383,-0.13118112881375465
2024-12-02,0.0012366275366697543,UKBO10,-0.001859250243525179,GLGOLD,0.0030958777801949333,0.9374619913468761,1.0756772348389383,-0.12849137177543524
2024-12-03,-0.001976199631378295,UKBO10,-4.2993096092369676e-4,GLGOLD,-0.001546268670454598,0.9360124232399145,1.0756772348389383,-0.12983895826328973
2024-12-04,4.949789013024564e-4,UKBO10,1.4340112470567767e-4,GLGOLD,3.515777765967787e-4,0.9363415044065442,1.0756772348389383,-0.1295330289789548
2024-12-05,-0.002968798163790032,UKBO10,-0.009602998552109998,GLGOLD,0.006634200388319966,0.9425533815786782,1.0756772348389383,-0.12375817666178723
2024-12-06,-4.963059639812029e-4,UKBO10,-0.0015918604716895768,GLGOLD,0.001095554507708374,0.9435860001846226,1.0756772348389383,-0.12279820598238633
2024-12-09,9.93005956058557e-4,UKBO10,0.00927665335907446,GLGOLD,-0.008283647403015904,0.935769666464671,1.0756772348389383,-0.13006463634532128
2024-12-10,-0.00396828100904667,UKBO10,0.01378721354214374,GLGOLD,-0.01775549455119041,0.9191546132505883,1.0756772348389383,-0.1455107689545797
2024-12-11,-9.958740237206998e-4,UKBO10,0.010907991083108914,GLGOLD,-0.011903865106829614,0.9082131207221331,1.0756772348389383,-0.15568249349618302
2024-12-12,-9.969660274273817e-4,UKBO10,-0.006726440522965893,GLGOLD,0.005729474495538511,0.9134167046338241,1.0756772348389383,-0.15084499787653272
2024-12-13,-0.004241607292377436,UKBO10,-2.821842698587096e-4,GLGOLD,-0.003959423022518727,0.9098001015043437,1.0756772348389383,-0.1542071617416274
2024-12-16,-0.0030067356225736974,UKBO10,-0.004798142105628567,GLGOLD,0.0017914064830548693,0.9114299233044626,1.0756772348389383,-0.1526920029678499
2024-12-17,-0.0040211378433083755,UKBO10,-0.003686949200350287,GLGOLD,-3.341886429580887e-4,0.9111253337752421,1.0756772348389383,-0.1529751636775456
2024-12-18,-0.0020187868148262567,UKBO10,-0.0017078724929847633,GLGOLD,-3.1091432184149337e-4,0.9108420518599787,1.0756772348389383,-0.15323851583011372
2024-12-19,-0.0024018315778028265,UKBO10,-0.01211861948123083,GLGOLD,0.009716787903428004,0.9196925108914252,1.0756772348389383,-0.14501071408364308
2024-12-20,0.005195707470830202,UKBO10,0.00808193879149166,GLGOLD,-0.0028862313206614587,0.9170380655611126,1.0756772348389383,-0.14747841093948488
2024-12-23,-0.0030257892383227514,UKBO10,0.0021474588403722628,GLGOLD,-0.005173248078695014,0.9122940001503583,1.0756772348389383,-0.1518887166121382
2024-12-27,-0.005561084867012678,UKBO10,0.003999982561383897,GLGOLD,-0.009561067428396575,0.9035714957003992,1.0756772348389383,-0.1599975657793935
2024-12-30,0.001270890978992023,UKBO10,-0.0019919797996903466,GLGOLD,0.0032628707786823696,0.9065197327301703,1.0756772348389383,-0.157256746382753
2025-01-03,-7.606416124067428e-4,UKBO10,0.020387777723439138,GLGOLD,-0.02114841933584588,0.8873482732861737,1.0756772348389383,-0.17507943410270566
2025-01-06,-0.001268734726836529,UKBO10,-0.006986167269414034,GLGOLD,0.005717432542577505,0.89242162718046,1.0756772348389383,-0.1703630064142031
2025-01-07,-0.0033028805614330192,UKBO10,0.00830162273472368,GLGOLD,-0.011604503296156699,0.8820655174662829,1.0756772348389383,-0.17999053164088297
2025-01-08,-0.007647133994454158,UKBO10,0.00907061152867783,GLGOLD,-0.016717745523131988,0.8673193706105519,1.0756772348389383,-0.19369924125946936
2025-01-09,5.137716474763465e-4,UKBO10,0.0020744019508291967,GLGOLD,-0.0015606303033528501,0.8659658057180921,1.0756772348389383,-0.19495757865717622
2025-01-10,-0.0028242419037921573,UKBO10,0.012006641595586842,GLGOLD,-0.014830883499379,0.8531227677390412,1.0756772348389383,-0.2068970690201697
2025-01-13,-0.0020596437564703862,UKBO10,-0.005454793490504373,GLGOLD,0.0033951497340339865,0.8560192472770286,1.0756772348389383,-0.20420436581499202
2025-01-14,-0.002063997376624549,UKBO10,-0.004936206836958612,GLGOLD,0.002872209460334063,0.8584779138572857,1.0756772348389383,-0.2019186740659934
2025-01-15,0.01240949469179986,UKBO10,0.0046850810551402056,GLGOLD,0.007724413636659655,0.865109152361856,1.0756772348389383,-0.1957539637887853
2025-01-16,0.004979522044789686,UKBO10,0.011109637762069857,GLGOLD,-0.006130115717280171,0.8598059331497997,1.0756772348389383,-0.20068408505592394
2025-01-17,0.001651650147635797,UKBO10,0.0020347259565409725,GLGOLD,-3.8307580890517556e-4,0.8594765622964569,1.0756772348389383,-0.20099028364661198
2025-01-20,-7.610275508337372e-4,UKBO10,-0.009882208843016493,GLGOLD,0.009121181292182756,0.8673160038375448,1.0756772348389383,-0.19370237116953726
2025-01-21,0.005839021883721207,UKBO10,0.012031702897492558,GLGOLD,-0.006192681013771351,0.86194499248764,1.0756772348389383,-0.19869551518704454
2025-01-22,-0.002523919597989921,UKBO10,0.005674158521705719,GLGOLD,-0.00819807811969564,0.8548787001043459,1.0756772348389383,-0.20526467195120357
2025-01-23,0.001012102203279408,UKBO10,-0.0010747565850158791,GLGOLD,0.002086858788295287,0.8566627112325852,1.0756772348389383,-0.20360617154749605
2025-01-24,-0.0015166686596345125,UKBO10,0.004437935632696455,GLGOLD,-0.005954604292330967,0.8515616237751997,1.0756772348389383,-0.20834838165678526
2025-01-27,0.004810146590719322,UKBO10,-0.01780700012502845,GLGOLD,0.02261714671574777,0.870821517957624,1.0756772348389383,-0.1904434808569575
2025-01-28,-0.0020156346876574194,UKBO10,0.010905125771862645,GLGOLD,-0.012920760459520064,0.8595698417210978,1.0756772348389383,-0.20090356671924758
2025-01-29,-0.0012623286137838363,UKBO10,0.0020226537882701567,GLGOLD,-0.003284982402053993,0.8567461699177077,1.0756772348389383,-0.203528584440119
2025-01-30,0.005308440963662342,UKBO10,0.013995457886890605,GLGOLD,-0.008687016923228263,0.8493036014407216,1.0756772348389383,-0.2104475451059553
2025-01-31,0,UKBO10,0.007697395876534507,GLGOLD,-0.007697395876534507,0.8427661754010659,1.0756772348389383,-0.21652504291656438
2025-02-03,0.0047773900441854256,UKBO10,0.00869226488502628,GLGOLD,-0.003914874840840854,0.8394668513042766,1.0756772348389383,-0.21959224931447918
2025-02-04,-0.0025024448486585804,UKBO10,-0.0028724535016360075,GLGOLD,3.7000865297742713e-4,0.8397774613031469,1.0756772348389383,-0.21930349169387486
