date,long_return,ticker.x,short_return,ticker.y,spread_return,spread_nav,peak_nav,drawdown
2024-02-26,-0.004485074730714134,GLGOLD,-0.003786751350190576,USEQMA,-6.983233805235578e-4,0.9601780991318406,0.9897833747998348,-0.02991086375236529
2024-02-27,0.0020649062525457396,GLGOLD,0.0017063496993998672,USEQMA,3.585565531458723e-4,0.9605223772814714,0.9897833747998348,-0.029563031935428197
2024-02-28,5.619853874652136e-4,GLGOLD,-0.001658155060430544,USEQMA,0.0022201404478957576,0.9626548718623831,0.9897833747998348,-0.02740852557049467
2024-02-29,0.008051018582069025,GLGOLD,0.005229094697149161,USEQMA,0.0028219238849198636,0.9653714106382261,0.9897833747998348,-0.024663946458532537
2024-03-01,0.01894493073802428,GLGOLD,0.00800782894888763,USEQMA,0.01093710178913665,0.9759297760206987,0.9897833747998348,-0.013996596762334668
2024-03-04,0.017863742734691046,GLGOLD,-0.0011932620709189656,USEQMA,0.01905700480561001,0.9945280744522631,0.9945280744522631,0
2024-03-05,0.003939740465060737,GLGOLD,-0.010193100883444606,USEQMA,0.014132841348505343,1.0085835819451314,1.0085835819451314,0
2024-03-06,0.00820555979562032,GLGOLD,0.005141103203274655,USEQMA,0.0030644565923456657,1.011674342551755,1.011674342551755,0
2024-03-07,-7.077572636640106e-4,GLGOLD,0.010304127925951478,USEQMA,-0.011011885189615489,1.000533900842295,1.011674342551755,-0.0110118851896156
2024-03-08,0.007082153127570878,GLGOLD,-0.0065285190034379825,USEQMA,0.01361067213100886,1.014151839722619,1.014151839722619,0
2024-03-11,0.005098495914732659,GLGOLD,-0.001122238087346461,USEQMA,0.00622073400207912,1.0204606085552526,1.0204606085552526,0
2024-03-12,-0.008395990362915273,GLGOLD,0.011201787981366396,USEQMA,-0.01959777834428167,1.000461847739716,1.0204606085552526,-0.019597778344281558
2024-03-13,0.0031751414984135806,GLGOLD,-0.0019245297153407392,USEQMA,0.00509967121375432,1.0055638742250936,1.0204606085552526,-0.014598049356603249
2024-03-14,3.5170072575696487e-4,GLGOLD,-0.0028710915621273925,USEQMA,0.0032227922878843573,1.0088045977239213,1.0204606085552526,-0.011422303549603607
2024-03-15,0.0012303588360642603,GLGOLD,-0.006482917484461503,USEQMA,0.007713276320525764,1.0165857863395829,1.0204606085552526,-0.0037971306125726967
2024-03-18,0.0014045801657593948,GLGOLD,0.006318059504952345,USEQMA,-0.00491347933919295,1.011590813081886,1.0204606085552526,-0.008691952828952632
2024-03-19,-1.7537976299442093e-4,GLGOLD,0.0056491496501236416,USEQMA,-0.0058245294131180625,1.0056987726370505,1.0204606085552526,-0.01446585570716108
2024-03-20,0.00438365781783534,GLGOLD,0.008904173912846591,USEQMA,-0.004520516095011251,1.0011524951486117,1.0204606085552526,-0.01892097866861997
2024-03-21,0.018156467590256797,GLGOLD,0.0032365354015160275,USEQMA,0.01491993218874077,1.0160896224868177,1.0204606085552526,-0.004283346198559523
2024-03-22,-0.006172902170337724,GLGOLD,-0.0014021878490156903,USEQMA,-0.004770714321322034,1.0112421491730732,1.0204606085552526,-0.009033625898828834
2024-03-25,0.006038647597356617,GLGOLD,-0.0030549644525015296,USEQMA,0.009093612049858146,1.0204379929661178,1.0204606085552526,-2.2162138298309486e-5
2024-03-26,0.005659490595603112,GLGOLD,-0.002799795225030266,USEQMA,0.008459285820633378,1.0290701696108517,1.0290701696108517,0
2024-03-27,0.008867583484620134,GLGOLD,0.008630626525532925,USEQMA,2.3695695908720893e-4,1.02931401494893,1.02931401494893,0
2024-03-28,0.007268507446887673,GLGOLD,0.0011164855071790214,USEQMA,0.006152021939708652,1.0356463773517455,1.0356463773517455,0
2024-04-02,0.021647865162600866,GLGOLD,-0.0072390590731691296,USEQMA,0.028886924235769995,1.0655630157893552,1.0655630157893552,0
2024-04-03,0.011826564309130205,GLGOLD,0.001091122364688113,USEQMA,0.010735441944442092,1.0770023056835063,1.0770023056835063,0
2024-04-04,0.0040584415584414835,GLGOLD,-0.012334336350379616,USEQMA,0.0163927779088211,1.0946573652878644,1.0946573652878644,0
2024-04-05,0.008569099099383637,GLGOLD,0.011099194174331695,USEQMA,-0.0025300950749480577,1.0918877780791938,1.0946573652878644,-0.0025300950749481688
2024-04-08,0.00657267826439023,GLGOLD,-3.7463099831791524e-4,USEQMA,0.006947309262708146,1.0994734601536813,1.0994734601536813,0
2024-04-09,0.005892580073280973,GLGOLD,0.0014454931932483817,USEQMA,0.004447086880032591,1.1043629141532747,1.1043629141532747,0
2024-04-10,0.007758113685037316,GLGOLD,-0.009456980649108493,USEQMA,0.01721509433414581,1.1233746258995556,1.1233746258995556,0
2024-04-11,-0.0021995670291633518,GLGOLD,0.007444797710585593,USEQMA,-0.009644364739748945,1.1125403912680012,1.1233746258995556,-0.009644364739749056
2024-04-12,0.02409077218749589,GLGOLD,-0.01455068829580164,USEQMA,0.03864146048329753,1.155530576833256,1.155530576833256,0
2024-04-15,-0.01845018380928054,GLGOLD,-0.01202135494776202,USEQMA,-0.006428828861518521,1.148101868510543,1.155530576833256,-0.006428828861518632
2024-04-16,0.013314535831669971,GLGOLD,-0.0020565070133361507,USEQMA,0.015371042845006122,1.1657493915218504,1.1657493915218504,0
2024-04-17,0.002009565224775134,GLGOLD,-0.005780602724641426,USEQMA,0.00779016794941656,1.174830775068736,1.174830775068736,0
2024-04-18,-0.0018512992663257677,GLGOLD,-0.002208160119998248,USEQMA,3.5686085367248044e-4,1.1752500261820473,1.1752500261820473,0
2024-04-19,0.0020092547031973496,GLGOLD,-0.00875854812743615,USEQMA,0.0107678028306335,1.1879048867406725,1.1879048867406725,0
2024-04-22,-0.020669387060339495,GLGOLD,0.008731248071466746,USEQMA,-0.02940063513180624,1.1529797285943204,1.1879048867406725,-0.02940063513180624
2024-04-23,-0.006772796759762945,GLGOLD,0.011964576270872662,USEQMA,-0.018737373030635607,1.1313759173228877,1.1879048867406725,-0.04758711749463951
2024-04-24,0.00792895685629258,GLGOLD,2.130100613548791e-4,USEQMA,0.0077159467949377,1.140105553706025,1.1879048867406725,-0.04023835036641488
2024-04-25,-0.0034612197236900677,GLGOLD,-0.004576430353515626,USEQMA,0.0011152106298255582,1.141377011538641,1.1879048867406725,-0.03916801397264458
2024-04-26,0.00299962631145112,GLGOLD,0.01020914263474304,USEQMA,-0.00720951632329192,1.133148235342923,1.1879048867406725,-0.046095147859849916
2024-04-29,-0.0017314270534756204,GLGOLD,0.0031784486665891176,USEQMA,-0.004909875720064738,1.1275846183349785,1.1879048867406725,-0.05077870213262481
2024-04-30,-0.010564509741516792,GLGOLD,-0.01573051358686217,USEQMA,0.005166003845345379,1.1334097248092494,1.1879048867406725,-0.04587502125775811
2024-05-02,-0.002549761889940272,GLGOLD,0.009128437077573048,USEQMA,-0.01167819896751332,1.1201735405312125,1.1879048867406725,-0.05701748259938444
2024-05-03,-0.01134372318924326,GLGOLD,0.012556739721478527,USEQMA,-0.023900462910721787,1.0934008743721744,1.1879048867406725,-0.0795552012819769
2024-05-06,0.012605022538523913,GLGOLD,0.01032612390701182,USEQMA,0.002278898631512094,1.0958926241284752,1.1879048867406725,-0.07745760088979603
2024-05-07,-0.0025534242711090505,GLGOLD,0.0013434298232750663,USEQMA,-0.003896854094384117,1.0916220904691347,1.1879048867406725,-0.08105261401501163
2024-05-08,0.005600000000000049,GLGOLD,-5.835618166138978e-6,USEQMA,0.005605835618166188,1.0977415444654637,1.1879048867406725,-0.07590114602743614
2024-05-10,0.017979296408860312,GLGOLD,0.001649398844549843,USEQMA,0.01632989756431047,1.1156675514386727,1.1879048867406725,-0.060810706402767534
2024-05-13,-0.013285401941505626,GLGOLD,-2.4130405535727206e-4,USEQMA,-0.013044097886148354,1.1011146746893072,1.1879048867406725,-0.07306158348207226
2024-05-14,0.008236990824616486,GLGOLD,0.004837813139759728,USEQMA,0.003399177684856758,1.1048575591199794,1.1879048867406725,-0.0699107551014081
2024-05-15,0.008483934664670123,GLGOLD,0.011715927882596233,USEQMA,-0.00323199321792611,1.1012866669821293,1.1879048867406725,-0.07291679723298639
2024-05-16,0.0017136244650273191,GLGOLD,-0.0020816677921287052,USEQMA,0.0037952922571560244,1.1054663717422357,1.1879048867406725,-0.06939824553178531
2024-05-17,0.01446343358159985,GLGOLD,0.0011647735102702228,USEQMA,0.013298660071329627,1.120167593240322,1.1879048867406725,-0.057022489137329546
2024-05-21,0.011037884932961983,GLGOLD,0.002501874243978186,USEQMA,0.008536010688983797,1.1297293557896746,1.1879048867406725,-0.048973223025134405
2024-05-22,-0.013040144936978804,GLGOLD,-0.002706123039226127,USEQMA,-0.010334021897752677,1.11805470788841,1.1879048867406725,-0.0588011545637418
2024-05-23,-0.018128819151216558,GLGOLD,-0.0073807894850155265,USEQMA,-0.010748029666201031,1.1060378227195897,1.1879048867406725,-0.06891718767628485
2024-05-24,-0.0014081730766476452,GLGOLD,0.0070010425881694704,USEQMA,-0.008409215664817116,1.0967369121348958,1.1879048867406725,-0.07674686384691953
2024-05-28,-6.236738366637296e-4,GLGOLD,2.488018529340774e-4,USEQMA,-8.72475689597807e-4,1.0957800358411736,1.1879048867406725,-0.077552379763558
2024-05-29,-0.00608428145719575,GLGOLD,-0.007367046509680453,USEQMA,0.0012827650524847023,1.097185664176361,1.1879048867406725,-0.0763690961935709
2024-05-30,-0.008475849294986904,GLGOLD,-0.005975035585443322,USEQMA,-0.002500813709543581,1.0944418072254742,1.1879048867406725,-0.0786789250203681
2024-05-31,-0.006490480515852881,GLGOLD,0.00802787620486467,USEQMA,-0.014518356720717551,1.0785523106581079,1.1879048867406725,-0.09205499304123754
2024-06-03,-0.003346041535417399,GLGOLD,0.0011160825806737495,USEQMA,-0.0044621241160911485,1.0737396763822544,1.1879048867406725,-0.09610635635287279
2024-06-04,-0.012789768185451633,GLGOLD,0.0015028090913065117,USEQMA,-0.014292577276758145,1.05839316908244,1.1879048867406725,-0.10902532610466975
2024-06-05,0.015870425575657876,GLGOLD,0.011847649793331305,USEQMA,0.004022775782326571,1.0626508474912046,1.1879048867406725,-0.1054411347638573
2024-06-06,0.006536006218522239,GLGOLD,-1.9981663563317653e-4,USEQMA,0.0067358228541554155,1.0698086753557234,1.1879048867406725,-0.09941554471501246
2024-06-07,-0.022014608610384068,GLGOLD,-0.0011152197300303701,USEQMA,-0.020899388880353698,1.047450327821888,1.1879048867406725,-0.11823720946561489
2024-06-10,-0.002267246014676094,GLGOLD,0.0025808546645145203,USEQMA,-0.0048481006791906145,1.0423721831761563,1.1879048867406725,-0.12251208424928972
2024-06-11,0.006979465993381062,GLGOLD,0.0027103813151374556,USEQMA,0.0042690846782436065,1.0468221582923811,1.1879048867406725,-0.11876601403281428
2024-06-12,-0.00322372650112146,GLGOLD,0.008503672791998707,USEQMA,-0.011727399293120166,1.0345456568532005,1.1879048867406725,-0.12910059685691933
2024-06-13,-0.004366125647536245,GLGOLD,0.0023446558536817097,USEQMA,-0.006710781501217955,1.0276030469970245,1.1879048867406725,-0.1349450124609538
2024-06-14,0.004872502745689733,GLGOLD,-3.93860697500914e-4,USEQMA,0.005266363443190647,1.0330147781178411,1.1879048867406725,-0.13038931849822832
2024-06-17,-0.006141890606100708,GLGOLD,0.007664386564552705,USEQMA,-0.013806277170653414,1.0187526897697652,1.1879048867406725,-0.14239540459760258
2024-06-18,-0.0026021085665404176,GLGOLD,0.0025213273947457537,USEQMA,-0.005123435961286171,1.0135331756033417,1.1879048867406725,-0.14678928682225156
2024-06-20,0.019396942810207873,GLGOLD,-0.0025259318472709014,USEQMA,0.021922874657478775,1.0357527363732904,1.1879048867406725,-0.12808445530083756
2024-06-21,-0.007994882962603866,GLGOLD,-0.001562130321101196,USEQMA,-0.00643275264150267,1.0290899952224415,1.1879048867406725,-0.13369327232416828
2024-06-24,0.001611863250560619,GLGOLD,-0.003065171894990004,USEQMA,0.004677035145550623,1.033903085298031,1.1879048867406725,-0.12964152531200168
2024-06-25,-0.004184159187224701,GLGOLD,0.003933590015736899,USEQMA,-0.0081177492029616,1.0255101193514136,1.1879048867406725,-0.136706877126191
2024-06-26,-0.004848093179025237,GLGOLD,0.0015724312002203256,USEQMA,-0.006420524379245562,1.0189258066289548,1.1879048867406725,-0.14224967166803726
2024-06-27,0.011529777138418407,GLGOLD,9.073212238914774e-4,USEQMA,0.01062245591452693,1.0297493010900447,1.1879048867406725,-0.13313825661966006
2024-06-28,0.001605394061335419,GLGOLD,-0.004083652583445674,USEQMA,0.005689046644781093,1.0356075928963768,1.1879048867406725,-0.12820663972699287
2024-07-01,0.006250942821438343,GLGOLD,0.0026755639309195,USEQMA,0.0035753788905188433,1.0393102824228795,1.1879048867406725,-0.1250896481497784
2024-07-02,-6.370872677337047e-4,GLGOLD,0.006195317856513505,USEQMA,-0.0068324051242472095,1.0322092935235705,1.1879048867406725,-0.13106739012101687
2024-07-03,0.01051956539546084,GLGOLD,0.005084444409779065,USEQMA,0.005435120985681774,1.0378194759164163,1.1879048867406725,-0.12634463625792025
2024-07-05,0.009800841679275418,GLGOLD,0.005448765178485582,USEQMA,0.0043520765007898365,1.042336145669614,1.1879048867406725,-0.12254242127958936
2024-07-08,-0.009236010475345169,GLGOLD,0.0010166989647510949,USEQMA,-0.010252709440096264,1.0316493760291539,1.1879048867406725,-0.13153873888022005
2024-07-09,-0.0047400851386874,GLGOLD,7.410719362856977e-4,USEQMA,-0.0054811570749730976,1.02599474375284,1.1879048867406725,-0.13629891146594675
2024-07-10,0.011747837898227864,GLGOLD,0.010208065293514812,USEQMA,0.0015397726047130522,1.02757454235185,1.1879048867406725,-0.1349690081911613
2024-07-11,0.01302367480299571,GLGOLD,-0.008763028841120457,USEQMA,0.021786703644116168,1.0499620043783082,1.1879048867406725,-0.11612283432964621
2024-07-12,-0.0038723669370201996,GLGOLD,0.0055170270744306915,USEQMA,-0.009389394011450891,1.0401034974221475,1.1879048867406725,-0.12442190529584973
2024-07-15,0.011662261366386595,GLGOLD,0.0028262026252154904,USEQMA,0.008836058741171104,1.0492939130222672,1.1879048867406725,-0.1166852458185611
2024-07-16,0.010759299512262954,GLGOLD,0.006389375498743188,USEQMA,0.004369924013519766,1.0538792476900234,1.1879048867406725,-0.11282522746276724
2024-07-17,-0.011709171924792372,GLGOLD,-0.013927543241993745,USEQMA,0.002218371317201373,1.0562171431848928,1.1879048867406725,-0.11085714439402594
2024-07-18,0.001230939779837792,GLGOLD,-0.007816403936922511,USEQMA,0.009047343716760303,1.065773102718821,1.1879048867406725,-0.10281276336605694
2024-07-19,-0.02090062450585395,GLGOLD,-0.007140265531926926,USEQMA,-0.013760358973927023,1.051107682240654,1.1879048867406725,-0.11515838180896576
2024-07-22,-0.007377101478543424,GLGOLD,0.01079203564940956,USEQMA,-0.018169137127952983,1.0320099626257788,1.1879048867406725,-0.1312351905063983
2024-07-23,0.010910757609946753,GLGOLD,-0.001558102589770738,USEQMA,0.01246886019971749,1.0448779505744752,1.1879048867406725,-0.12040268355038852
2024-07-24,7.821054427454843e-4,GLGOLD,-0.02314909375473495,USEQMA,0.023931199197480435,1.069883132946728,1.1879048867406725,-0.09935286495686368
2024-07-25,-0.030009397582614783,GLGOLD,-0.005142620237842288,USEQMA,-0.024866777344772495,1.043278587294814,1.1879048867406725,-0.12174905673018865
2024-07-26,0.01176288932533831,GLGOLD,0.011090468702846357,USEQMA,6.724206224919538e-4,1.0439801093319154,1.1879048867406725,-0.12115850268421091
2024-07-29,1.592221405481986e-4,GLGOLD,8.133101292933098e-4,USEQMA,-6.540879887451112e-4,1.0432972544819126,1.1879048867406725,-0.12173334235161604
2024-07-30,0.003821694926851027,GLGOLD,-0.004960171878030217,USEQMA,0.008781866804881244,1.052459352008671,1.1879048867406725,-0.11402052154497977
2024-07-31,0.00793147177404907,GLGOLD,0.0157933986591674,USEQMA,-0.007861926885118331,1.0441849935336198,1.1879048867406725,-0.12098602742630837
2024-08-02,-0.023135051372695448,GLGOLD,-0.018381860868696753,USEQMA,-0.004753190503998694,1.0392217833379378,1.1879048867406725,-0.12516414829362787
2024-08-05,-0.015466467588680644,GLGOLD,-0.02996879838863975,USEQMA,0.014502330799959107,1.054292921414428,1.1879048867406725,-0.11247698937651796
2024-08-06,-0.0085091660605765,GLGOLD,0.010354085880061037,USEQMA,-0.018863251940637538,1.034405528418557,1.1879048867406725,-0.12921855952902184
2024-08-07,0.02096047311461402,GLGOLD,-0.007734647858502863,USEQMA,0.028695120973116883,1.0640879201917883,1.1879048867406725,-0.1042313807535622
2024-08-08,0.00856781286340147,GLGOLD,0.023042611519136447,USEQMA,-0.014474798655734977,1.0486854617950123,1.1879048867406725,-0.11719745115928015
2024-08-09,0.004007052255444066,GLGOLD,0.004671676849538509,USEQMA,-6.646245940944429e-4,1.047988479645634,1.1879048867406725,-0.11778418344496899
2024-08-12,0.015006326648373092,GLGOLD,4.303397765514916e-5,USEQMA,0.014963292670717943,1.0636698379821123,1.1879048867406725,-0.1045833299831197
2024-08-13,0.0012582381382952867,GLGOLD,0.016847579753558328,USEQMA,-0.015589341615263042,1.0470879255119578,1.1879048867406725,-0.11854228634001396
2024-08-14,-0.009267929005928432,GLGOLD,0.0038237284285767004,USEQMA,-0.013091657434505133,1.0333798090873485,1.1879048867406725,-0.13008202877025277
2024-08-15,0.011732936793534154,GLGOLD,0.016133247764330783,USEQMA,-0.004400310970796628,1.0288326165764219,1.1879048867406725,-0.133909938362748
2024-08-16,0.010813390813448231,GLGOLD,0.001989779357261412,USEQMA,0.00882361145618682,1.0379106358385441,1.1879048867406725,-0.1262678961727961
2024-08-19,7.751937984497026e-4,GLGOLD,0.009722284736913167,USEQMA,-0.008947090938463464,1.0286243549936982,1.1879048867406725,-0.1340852567615931
2024-08-20,-0.004027847538245588,GLGOLD,-0.0019845553982971165,USEQMA,-0.0020432921399484716,1.0265225749341802,1.1879048867406725,-0.1358545735503175
2024-08-21,-0.008399477693260438,GLGOLD,0.004239676828782013,USEQMA,-0.01263915452204245,1.0135481974892222,1.1879048867406725,-0.14677664112473132
2024-08-22,-0.012392195159313779,GLGOLD,-0.008932805548120926,USEQMA,-0.0034593896111928535,1.0100419393843847,1.1879048867406725,-0.1497282731484516
2024-08-23,0.010959378465097647,GLGOLD,0.01148337085011919,USEQMA,-5.239923850215433e-4,1.0095126850995948,1.1879048867406725,-0.15017380905852096
2024-08-26,-0.0015710919088767206,GLGOLD,-0.0031537266931381813,USEQMA,0.0015826347842614608,1.0111103749901869,1.1879048867406725,-0.14882884456816037
2024-08-27,-0.004091228302026018,GLGOLD,0.0015951960865450143,USEQMA,-0.005686424388571032,1.0053607722943054,1.1879048867406725,-0.15366896498525617
2024-08-28,-0.005530099328468596,GLGOLD,-0.00597597320797616,USEQMA,4.458738795075634e-4,1.0058090364021528,1.1879048867406725,-0.15329160808332665
2024-08-29,0.014299332143144605,GLGOLD,-3.937906806072977e-5,USEQMA,0.014338711211205335,1.0202310417087441,1.1879048867406725,-0.14115090097152927
2024-08-30,-0.006892268555442116,GLGOLD,0.010093051774424433,USEQMA,-0.01698532032986655,1.0029020906548476,1.1879048867406725,-0.15573872803354516
2024-09-03,-0.008190285095405758,GLGOLD,-0.02115107439771169,USEQMA,0.01296078930230593,1.0159004933426672,1.1879048867406725,-0.14479643557149124
2024-09-04,0.003493746489412475,GLGOLD,-0.0016025435809103872,USEQMA,0.005096290070322862,1.0210778169393255,1.1879048867406725,-0.14043807013798948
2024-09-05,0.002057268148033753,GLGOLD,-0.003018017615584734,USEQMA,0.005075285763618487,1.0262600786471843,1.1879048867406725,-0.13607554771241237
2024-09-06,-0.0034744348777933087,GLGOLD,-0.01726024985928465,USEQMA,0.01378581498149134,1.0404079102143051,1.1879048867406725,-0.12416564505518946
2024-09-09,-0.0015847860538826808,GLGOLD,0.0115800702824842,USEQMA,-0.013164856336366881,1.0267110895451141,1.1879048867406725,-0.13569587851249243
2024-09-10,0.007460336836557557,GLGOLD,0.004472672652839682,USEQMA,0.0029876641837178752,1.029778557494374,1.1879048867406725,-0.13311362804488447
2024-09-11,0.0026784499359309155,GLGOLD,0.010665025888896507,USEQMA,-0.007986575952965591,1.02155415283021,1.1879048867406725,-0.14003708189709474
2024-09-12,0.020898785799409847,GLGOLD,0.007495302358939249,USEQMA,0.013403483440470598,1.0352465370012136,1.1879048867406725,-0.12851058316488362
2024-09-13,0.0033861969612065668,GLGOLD,0.005407711405364557,USEQMA,-0.00202151444415799,1.0331537711734011,1.1879048867406725,-0.1302723116089467
2024-09-16,-0.002147606015693637,GLGOLD,0.0012566297656613212,USEQMA,-0.0034042357813549584,1.0296366721379306,1.1879048867406725,-0.13323306972580273
2024-09-17,-0.003074558032282848,GLGOLD,2.6455008109871336e-4,USEQMA,-0.0033391081133815614,1.0261986039721598,1.1879048867406725,-0.13612729821509206
2024-09-18,7.710100231304029e-4,GLGOLD,-0.002896455862498093,USEQMA,0.003667465885628496,1.0299621523441072,1.1879048867406725,-0.13295907455177036
2024-09-19,0.007087789808840617,GLGOLD,0.01697685316676334,USEQMA,-0.009889063357922723,1.0197767913633138,1.1879048867406725,-0.1415332971974399
2024-09-20,0.016064872081102743,GLGOLD,-0.0019410273951238066,USEQMA,0.01800589947622655,1.0381387897567904,1.1879048867406725,-0.12607583204308936
2024-09-23,0.0012047114252926594,GLGOLD,0.0028092730585327352,USEQMA,-0.0016045616332400758,1.0364730320847684,1.1879048867406725,-0.12747809723335424
2024-09-24,0.0042111410590430776,GLGOLD,0.0025111788443470395,USEQMA,0.001699962214696038,1.038234997075864,1.1879048867406725,-0.12599484296715624
2024-09-25,0.008386963432016836,GLGOLD,-0.0018612489301417234,USEQMA,0.01024821236215856,1.0488750498077224,1.1879048867406725,-0.11703785251226195
2024-09-26,0.002079347154975819,GLGOLD,0.00403867571712313,USEQMA,-0.001959328562147311,1.0468199589645104,1.1879048867406725,-0.1187678654671297
2024-09-27,-0.012894637690271216,GLGOLD,-0.0012532169669905446,USEQMA,-0.011641420723280671,1.0346334874006773,1.1879048867406725,-0.1290266595001014
2024-09-30,-0.005255255255255276,GLGOLD,0.004236552581176722,USEQMA,-0.009491807836431998,1.0248129451571324,1.1879048867406725,-0.13729377107878182
2024-10-01,0.013735812205188713,GLGOLD,-0.009324107094664358,USEQMA,0.02305991929985307,1.0484450489699007,1.1879048867406725,-0.11739983506037788
2024-10-02,-0.001786705204728567,GLGOLD,1.3839090212397487e-4,USEQMA,-0.0019250961068525418,1.04642669148788,1.1879048867406725,-0.11909892520181053
2024-10-03,0.004773196681595815,GLGOLD,-0.001681413492255035,USEQMA,0.00645461017385085,1.0531809678569466,1.1879048867406725,-0.11341305216226205
2024-10-04,0.010095084730681547,GLGOLD,0.008970249395274354,USEQMA,0.0011248353354071927,1.0543656230241705,1.1879048867406725,-0.11241578783542339
2024-10-07,-0.008377442684455949,GLGOLD,-0.009586022165882668,USEQMA,0.0012085794814267192,1.055639907682079,1.1879048867406725,-0.11134307176856306
2024-10-08,-0.011560675339924775,GLGOLD,0.009689347495581924,USEQMA,-0.0212500228355067,1.0332075355377628,1.1879048867406725,-0.13022705178641225
2024-10-09,0.0038985987265809374,GLGOLD,0.007113411987488272,USEQMA,-0.0032148132609073343,1.0298859662512465,1.1879048867406725,-0.13302320939430778
2024-10-10,-8.961547213405252e-4,GLGOLD,-0.002070122839989974,USEQMA,0.0011739681186494488,1.0310950195414699,1.1879048867406725,-0.13200540628252777
2024-10-11,0.013753850853771343,GLGOLD,0.006051847587953629,USEQMA,0.007702003265817714,1.0390365167493467,1.1879048867406725,-0.12532010908700364
2024-10-14,0.0036867719952944356,GLGOLD,0.0077076668832223305,USEQMA,-0.004020894887927895,1.0348586601307788,1.1879048867406725,-0.12883710498894918
2024-10-15,0.004848734861155224,GLGOLD,-0.007609466332438197,USEQMA,0.012458201193593421,1.0477511375256205,1.1879048867406725,-0.11798398237050811
2024-10-16,0.007018551866672551,GLGOLD,0.004679145956573816,USEQMA,0.0023394059100987352,1.0502022527290606,1.1879048867406725,-0.11592058888606394
2024-10-17,0.007986060552510388,GLGOLD,-1.7116047891174713e-4,USEQMA,0.008157221031422135,1.0587689846322692,1.1879048867406725,-0.10870895772027789
2024-10-18,0.008643042198925643,GLGOLD,0.00397155273894878,USEQMA,0.004671489459976863,1.0637150127845292,1.1879048867406725,-0.10454530101049653
2024-10-21,0.001713813462026037,GLGOLD,-0.0018227694906369774,USEQMA,0.0035365829526630144,1.0674769291652348,1.1879048867406725,-0.10137845118716804
2024-10-22,0.0078414596643257,GLGOLD,-4.748538883844189e-4,USEQMA,0.00831631355271012,1.076354402018457,1.1879048867406725,-0.09390523262201855
2024-10-23,-0.008629277706065919,GLGOLD,-0.009191323428069387,USEQMA,5.62045722003468e-4,1.0769593624054712,1.1879048867406725,-0.09339596593428401
2024-10-24,0.004994292324437044,GLGOLD,0.002145772011323821,USEQMA,0.002848520313113223,1.0800271030256805,1.1879048867406725,-0.09081348592729754
2024-10-25,0.0036916607499049015,GLGOLD,-2.9944716993013376e-4,USEQMA,0.003991107919835035,1.0843376077502027,1.1879048867406725,-0.08718482443037479
2024-10-28,0,GLGOLD,0.0026514435020339455,USEQMA,-0.0026514435020339455,1.0814625478461224,1.1879048867406725,-0.08960510229619689
