date,long_return,ticker.x,short_return,ticker.y,spread_return,spread_nav,peak_nav,drawdown
2024-06-18,0.0025213273947457537,USEQMA,-0.0026021085665404176,GLGOLD,0.005123435961286171,1.121186771820175,1.121186771820175,0
2024-06-20,-0.0025259318472709014,USEQMA,0.019396942810207873,GLGOLD,-0.021922874657478775,1.096607134753938,1.121186771820175,-0.021922874657478775
2024-06-21,-0.001562130321101196,USEQMA,-0.007994882962603866,GLGOLD,0.00643275264150267,1.103661337196717,1.121186771820175,-0.015631146445838406
2024-06-24,-0.003065171894990004,USEQMA,0.001611863250560619,GLGOLD,-0.004677035145550623,1.0984994743338625,1.121186771820175,-0.020235074170096512
2024-06-25,0.003933590015736899,USEQMA,-0.004184159187224701,GLGOLD,0.0081177492029616,1.1074168175660901,1.121186771820175,-0.012281588224350992
2024-06-26,0.0015724312002203256,USEQMA,-0.004848093179025237,GLGOLD,0.006420524379245562,1.1145270142412598,1.121186771820175,-0.005939918081715678
2024-06-27,9.073212238914774e-4,USEQMA,0.011529777138418407,GLGOLD,-0.01062245591452693,1.1026880001669326,1.121186771820175,-0.016499277478283836
2024-06-28,-0.004083652583445674,USEQMA,0.001605394061335419,GLGOLD,-0.005689046644781093,1.0964147566993425,1.121186771820175,-0.022094458963885732
2024-07-01,0.0026755639309195,USEQMA,0.006250942821438343,GLGOLD,-0.0035753788905188433,1.0924946585229864,1.121186771820175,-0.025590841792227592
2024-07-02,0.006195317856513505,USEQMA,-6.370872677337047e-4,GLGOLD,0.0068324051242472095,1.0999590246260915,1.121186771820175,-0.01893328366657543
2024-07-03,0.005084444409779065,USEQMA,0.01051956539546084,GLGOLD,-0.005435120985681774,1.0939806142479562,1.121186771820175,-0.02426549996487315
2024-07-05,0.005448765178485582,USEQMA,0.009800841679275418,GLGOLD,-0.0043520765007898365,1.089219526924368,1.121186771820175,-0.028511971153485915
2024-07-08,0.0010166989647510949,USEQMA,-0.009236010475345169,GLGOLD,0.010252709440096264,1.1003869782504028,1.121186771820175,-0.018551586669190767
2024-07-09,7.410719362856977e-4,USEQMA,-0.0047400851386874,GLGOLD,0.0054811570749730976,1.1064183721214482,1.121186771820175,-0.013172113754741477
2024-07-10,0.010208065293514812,USEQMA,0.011747837898227864,GLGOLD,-0.0015397726047130522,1.1047147394227046,1.121186771820175,-0.014691604299548633
2024-07-11,-0.008763028841120457,USEQMA,0.01302367480299571,GLGOLD,-0.021786703644116168,1.080646646783615,1.121186771820175,-0.036158226314733866
2024-07-12,0.0055170270744306915,USEQMA,-0.0038723669370201996,GLGOLD,0.009389394011450891,1.0907932639374196,1.121186771820175,-0.02710833613690733
2024-07-15,0.0028262026252154904,USEQMA,0.011662261366386595,GLGOLD,-0.008836058741171104,1.0811549505827949,1.121186771820175,-0.035704864027597205
2024-07-16,0.006389375498743188,USEQMA,0.010759299512262954,GLGOLD,-0.004369924013519766,1.0764303856019073,1.121186771820175,-0.03991876049840337
2024-07-17,-0.013927543241993745,USEQMA,-0.011709171924792372,GLGOLD,-0.002218371317201373,1.074042463309524,1.121186771820175,-0.04204857718229682
2024-07-18,-0.007816403936922511,USEQMA,0.001230939779837792,GLGOLD,-0.009047343716760303,1.064325231977567,1.121186771820175,-0.050715492968488096
2024-07-19,-0.007140265531926926,USEQMA,-0.02090062450585395,GLGOLD,0.013760358973927023,1.0789707292345863,1.121186771820175,-0.037652997383347264
2024-07-22,0.01079203564940956,USEQMA,-0.007377101478543424,GLGOLD,0.018169137127952983,1.0985746963710967,1.121186771820175,-0.020167982728130918
2024-07-23,-0.001558102589770738,USEQMA,0.010910757609946753,GLGOLD,-0.01246886019971749,1.0848767220630984,1.121186771820175,-0.03238537117070106
2024-07-24,-0.02314909375473495,USEQMA,7.821054427454843e-4,GLGOLD,-0.023931199197480435,1.0589143211226968,1.121186771820175,-0.055541549599611106
2024-07-25,-0.005142620237842288,USEQMA,-0.030009397582614783,GLGOLD,0.024866777344772495,1.0852461077732458,1.121186771820175,-0.03205591160211574
2024-07-26,0.011090468702846357,USEQMA,0.01176288932533831,GLGOLD,-6.724206224919538e-4,1.0845163659099,1.121186771820175,-0.03270677716857373
2024-07-29,8.133101292933098e-4,USEQMA,1.592221405481986e-4,GLGOLD,6.540879887451112e-4,1.085225735038439,1.121186771820175,-0.03207408228992514
2024-07-30,-0.004960171878030217,USEQMA,0.003821694926851027,GLGOLD,-0.008781866804881244,1.0756954271801022,1.121186771820175,-0.04057427877624742
2024-07-31,0.0157933986591674,USEQMA,0.00793147177404907,GLGOLD,0.007861926885118331,1.0841524659792483,1.121186771820175,-0.033031343904284416
2024-08-02,-0.018381860868696753,USEQMA,-0.023135051372695448,GLGOLD,0.004753190503998694,1.0893056491854276,1.121186771820175,-0.028435157670465894
2024-08-05,-0.02996879838863975,USEQMA,-0.015466467588680644,GLGOLD,-0.014502330799959107,1.0735081783186764,1.121186771820175,-0.04252511240753876
2024-08-06,0.010354085880061037,USEQMA,-0.0085091660605765,GLGOLD,0.018863251940637538,1.0937580335466364,1.121186771820175,-0.024464022376048722
2024-08-07,-0.007734647858502863,USEQMA,0.02096047311461402,GLGOLD,-0.028695120973116883,1.0623725144586973,1.121186771820175,-0.052457145267595706
2024-08-08,0.023042611519136447,USEQMA,0.00856781286340147,GLGOLD,0.014474798655734977,1.0777501427028737,1.121186771820175,-0.038741653227663875
2024-08-09,0.004671676849538509,USEQMA,0.004007052255444066,GLGOLD,6.646245940944429e-4,1.0784664419540029,1.121186771820175,-0.03810277728912048
2024-08-12,4.303397765514916e-5,USEQMA,0.015006326648373092,GLGOLD,-0.014963292670717943,1.0623290329474973,1.121186771820175,-0.05249592695169414
2024-08-13,0.016847579753558328,USEQMA,0.0012582381382952867,GLGOLD,0.015589341615263042,1.078890043149928,1.121186771820175,-0.03772496227509081
2024-08-14,0.0038237284285767004,USEQMA,-0.009267929005928432,GLGOLD,0.013091657434505133,1.0930145020043454,1.121186771820175,-0.02512718712342077
2024-08-15,0.016133247764330783,USEQMA,0.011732936793534154,GLGOLD,0.004400310970796628,1.097824105708755,1.121186771820175,-0.02083744358978845
2024-08-16,0.001989779357261412,USEQMA,0.010813390813448231,GLGOLD,-0.00882361145618682,1.088137332352745,1.121186771820175,-0.02947719353999889
2024-08-19,0.009722284736913167,USEQMA,7.751937984497026e-4,GLGOLD,0.008947090938463464,1.097872996018842,1.121186771820175,-0.020793837732748566
2024-08-20,-0.0019845553982971165,USEQMA,-0.004027847538245588,GLGOLD,0.0020432921399484716,1.1001162712822692,1.121186771820175,-0.018793033477998544
2024-08-21,0.004239676828782013,USEQMA,-0.008399477693260438,GLGOLD,0.01263915452204245,1.1140208108272187,1.121186771820175,-0.0063914070100227205
2024-08-22,-0.008932805548120926,USEQMA,-0.012392195159313779,GLGOLD,0.0034593896111928535,1.1178746428468471,1.121186771820175,-0.0029541277658411413
2024-08-23,0.01148337085011919,USEQMA,0.010959378465097647,GLGOLD,5.239923850215433e-4,1.1184604006471077,1.121186771820175,-0.0024316833212730815
2024-08-26,-0.0031537266931381813,USEQMA,-0.0015710919088767206,GLGOLD,-0.0015826347842614608,1.1166902863122246,1.121186771820175,-0.00401046963892604
2024-08-27,0.0015951960865450143,USEQMA,-0.004091228302026018,GLGOLD,0.005686424388571032,1.1230402611907908,1.1230402611907908,0
2024-08-28,-0.00597597320797616,USEQMA,-0.005530099328468596,GLGOLD,-4.458738795075634e-4,1.1225395268726903,1.1230402611907908,-4.4587387950767443e-4
2024-08-29,-3.937906806072977e-5,USEQMA,0.014299332143144605,GLGOLD,-0.014338711211205335,1.1064437567736998,1.1230402611907908,-0.014778191833918153
2024-08-30,0.010093051774424433,USEQMA,-0.006892268555442116,GLGOLD,0.01698532032986655,1.1252370584094822,1.1252370584094822,0
2024-09-03,-0.02115107439771169,USEQMA,-0.008190285095405758,GLGOLD,-0.01296078930230593,1.1106530979802904,1.1252370584094822,-0.01296078930230582
2024-09-04,-0.0016025435809103872,USEQMA,0.003493746489412475,GLGOLD,-0.005096290070322862,1.10499288762548,1.1252370584094822,-0.017991027430804052
2024-09-05,-0.003018017615584734,USEQMA,0.002057268148033753,GLGOLD,-0.005075285763618487,1.0993847329540147,1.1252370584094822,-0.02297500358903004
2024-09-06,-0.01726024985928465,USEQMA,-0.0034744348777933087,GLGOLD,-0.01378581498149134,1.0842288184320346,1.1252370584094822,-0.03644408942184374
2024-09-09,0.0115800702824842,USEQMA,-0.0015847860538826808,GLGOLD,0.013164856336366881,1.098502535062441,1.1252370584094822,-0.023759014287025204
2024-09-10,0.004472672652839682,USEQMA,0.007460336836557557,GLGOLD,-0.0029876641837178752,1.0952205783827116,1.1252370584094822,-0.026675694514717407
2024-09-11,0.010665025888896507,USEQMA,0.0026784499359309155,GLGOLD,0.007986575952965591,1.103967640717216,1.1252370584094822,-0.018902166022091715
2024-09-12,0.007495302358939249,USEQMA,0.020898785799409847,GLGOLD,-0.013403483440470598,1.0891706287260474,1.1252370584094822,-0.03205229459329617
2024-09-13,0.005407711405364557,USEQMA,0.0033861969612065668,GLGOLD,0.00202151444415799,1.0913724028841698,1.1252370584094822,-0.030095574325626928
2024-09-16,0.0012566297656613212,USEQMA,-0.002147606015693637,GLGOLD,0.0034042357813549584,1.0950876918688517,1.1252370584094822,-0.026793790975251475
2024-09-17,2.6455008109871336e-4,USEQMA,-0.003074558032282848,GLGOLD,0.0033391081133815614,1.0987443080656352,1.1252370584094822,-0.023544150226703753
2024-09-18,-0.002896455862498093,USEQMA,7.710100231304029e-4,GLGOLD,-0.003667465885628496,1.094714700798776,1.1252370584094822,-0.027125268744569553
2024-09-19,0.01697685316676334,USEQMA,0.007087789808840617,GLGOLD,0.009889063357922723,1.1055404038338246,1.1252370584094822,-0.017504448887862623
2024-09-20,-0.0019410273951238066,USEQMA,0.016064872081102743,GLGOLD,-0.01800589947622655,1.0856341544554857,1.1252370584094822,-0.035195165017027574
2024-09-23,0.0028092730585327352,USEQMA,0.0012047114252926594,GLGOLD,0.0016045616332400758,1.08737612136746,1.1252370584094822,-0.033647076195249426
2024-09-24,0.0025111788443470395,USEQMA,0.0042111410590430776,GLGOLD,-0.001699962214696038,1.0855276230479727,1.1252370584094822,-0.035289839651778454
2024-09-25,-0.0018612489301417234,USEQMA,0.008386963432016836,GLGOLD,-0.01024821236215856,1.074402905441988,1.1252370584094822,-0.04517639424295905
2024-09-26,0.00403867571712313,USEQMA,0.002079347154975819,GLGOLD,0.001959328562147311,1.0765080137418743,1.1252370584094822,-0.043305581080386846
2024-09-27,-0.0012532169669905446,USEQMA,-0.012894637690271216,GLGOLD,0.011641420723280671,1.0890400964418268,1.1252370584094822,-0.03216829884612904
2024-09-30,0.004236552581176722,USEQMA,-0.005255255255255276,GLGOLD,0.009491807836431998,1.099377055763422,1.1252370584094822,-0.022981826320769505
2024-10-01,-0.009324107094664358,USEQMA,0.013735812205188713,GLGOLD,-0.02305991929985307,1.0740255095774074,1.1252370584094822,-0.0455117865603023
2024-10-02,1.3839090212397487e-4,USEQMA,-0.001786705204728567,GLGOLD,0.0019250961068525418,1.0760931119045554,1.1252370584094822,-0.04367430501657277
2024-10-03,-0.001681413492255035,USEQMA,0.004773196681595815,GLGOLD,-0.00645461017385085,1.0691473503564455,1.1252370584094822,-0.04984701457692775
2024-10-04,0.008970249395274354,USEQMA,0.010095084730681547,GLGOLD,-0.0011248353354071927,1.0679447356380074,1.1252370584094822,-0.05091578022897436
2024-10-07,-0.009586022165882668,USEQMA,-0.008377442684455949,GLGOLD,-0.0012085794814267192,1.0666540395432178,1.1252370584094822,-0.05206282394313533
2024-10-08,0.009689347495581924,USEQMA,-0.011560675339924775,GLGOLD,0.0212500228355067,1.0893204622410964,1.1252370584094822,-0.03191913730530149
2024-10-09,0.007113411987488272,USEQMA,0.0038985987265809374,GLGOLD,0.0032148132609073343,1.0928224241084867,1.1252370584094822,-0.02880693811028001
2024-10-10,-0.002070122839989974,USEQMA,-8.961547213405252e-4,GLGOLD,-0.0011739681186494488,1.0915394854232383,1.1252370584094822,-0.029947087801991956
2024-10-11,0.006051847587953629,USEQMA,0.013753850853771343,GLGOLD,-0.007702003265817714,1.0831324447417394,1.1252370584094822,-0.03741843849975712
2024-10-14,0.0077076668832223305,USEQMA,0.0036867719952944356,GLGOLD,0.004020894887927895,1.0874876064517505,1.1252370584094822,-0.03354799921990692
2024-10-15,-0.007609466332438197,USEQMA,0.004848734861155224,GLGOLD,-0.012458201193593421,1.073939467055035,1.1252370584094822,-0.04558825268957645
2024-10-16,0.004679145956573816,USEQMA,0.007018551866672551,GLGOLD,-0.0023394059100987352,1.0714270867187183,1.1252370584094822,-0.04782100917190202
2024-10-17,-1.7116047891174713e-4,USEQMA,0.007986060552510388,GLGOLD,-0.008157221031422135,1.062687219153301,1.1252370584094822,-0.05558814366156328
2024-10-18,0.00397155273894878,USEQMA,0.008643042198925643,GLGOLD,-0.004671489459976863,1.0577228870097743,1.1252370584094822,-0.059999953694325425
2024-10-21,-0.0018227694906369774,USEQMA,0.001713813462026037,GLGOLD,-0.0035365829526630144,1.053982162278934,1.1252370584094822,-0.06332434183359248
2024-10-22,-4.748538883844189e-4,USEQMA,0.0078414596643257,GLGOLD,-0.00831631355271012,1.045216916138459,1.1252370584094822,-0.07111403030409547
2024-10-23,-0.009191323428069387,USEQMA,-0.008629277706065919,GLGOLD,-5.62045722003468e-4,1.0446294564421776,1.1252370584094822,-0.0716361066895922
2024-10-24,0.002145772011323821,USEQMA,0.004994292324437044,GLGOLD,-0.002848520313113223,1.0416538082158258,1.1252370584094822,-0.07428057009764766
2024-10-25,-2.9944716993013376e-4,USEQMA,0.0036916607499049015,GLGOLD,-0.003991107919835035,1.037496455452129,1.1252370584094822,-0.07797521624587622
2024-10-28,0.0026514435020339455,USEQMA,0,GLGOLD,0.0026514435020339455,1.040247318687321,1.1252370584094822,-0.07553051962427715
2024-10-29,0.001614127248163344,USEQMA,0.012165759356234096,GLGOLD,-0.010551632108070752,1.0292710116791253,1.1252370584094822,-0.08528518147634112
2024-10-30,-0.003300233889343751,USEQMA,0.003354331815601075,GLGOLD,-0.006654565704944826,1.0224216601037115,1.1252370584094822,-0.09137221133749351
2024-10-31,-0.018614700871699585,USEQMA,-0.018526324524059223,GLGOLD,-8.837634764036206e-5,1.0223313022116431,1.1252370584094822,-0.09145251254281994
2024-11-01,0.004092509543626166,USEQMA,0.008373580213590248,GLGOLD,-0.004281070669964082,1.0179546296587587,1.1252370584094822,-0.09534206854364247
2024-11-04,-0.002812083478299976,USEQMA,-0.010415234924788908,GLGOLD,0.007603151446488932,1.025694292873709,1.1252370584094822,-0.08846381728351227
2024-11-05,0.012265644545291332,USEQMA,5.689438599811858e-4,GLGOLD,0.011696700685310146,1.0376915320120834,1.1252370584094822,-0.07780185139044749
2024-11-06,0.025295927786425976,USEQMA,-0.011798134744802735,GLGOLD,0.03709406253122871,1.0761837265886662,1.1252370584094822,-0.04359377559974131
2024-11-07,0.007431229727488331,USEQMA,0.005322226901701255,GLGOLD,0.0021090028257870763,1.0784534011091078,1.1252370584094822,-0.04157671216988079
2024-11-08,0.0037568333092317108,USEQMA,-1.4313437916624316e-4,GLGOLD,0.003899967688397954,1.0826593345268762,1.1252370584094822,-0.037838892315535166
2024-11-11,9.690634297987444e-4,USEQMA,-0.01989119007114859,GLGOLD,0.020860253500947334,1.1052438827002737,1.1252370584094822,-0.017767967700485054
2024-11-12,-0.00289265965137242,USEQMA,-0.0035041967126745455,GLGOLD,6.115370613021254e-4,1.1059197802963225,1.1252370584094822,-0.01716729640993564
2024-11-13,2.3222772482434095e-4,USEQMA,-0.0017582596440017806,GLGOLD,0.0019904873688261215,1.1081210996499373,1.1252370584094822,-0.015210980327770351
2024-11-14,-0.006049734794859041,USEQMA,-0.001320950234890872,GLGOLD,-0.004728784559968169,1.1028810337033377,1.1252370584094822,-0.019867835438822645
2024-11-15,-0.013203489851361216,USEQMA,-0.002204585458814079,GLGOLD,-0.010998904392547137,1.0907505506572812,1.1252370584094822,-0.03064821540889129
2024-11-18,0.003917814394541086,USEQMA,0.014582358260261774,GLGOLD,-0.010664543865720688,1.0791181935632377,1.1252370584094822,-0.04098591003697771
2024-11-19,0.003963584828470035,USEQMA,5.807555475489945e-4,GLGOLD,0.0033828292809210403,1.0827686661859979,1.1252370584094822,-0.03774172909263507
2024-11-20,2.195086225209586e-5,USEQMA,0.013203678793905604,GLGOLD,-0.013181727931653509,1.0684959042154147,1.1252370584094822,-0.050425955819719315
2024-11-21,0.0053404615405816536,USEQMA,0.007589843742830116,GLGOLD,-0.002249382202248462,1.0660924485452972,1.1252370584094822,-0.05256191077441552
2024-11-22,0.003467959094991535,USEQMA,0.023166642117278036,GLGOLD,-0.0196986830222865,1.0450918313289501,1.1252370584094822,-0.07122519337731115
2024-11-25,0.003020480305938378,USEQMA,-0.033893629096515276,GLGOLD,0.036914109402453654,1.0836704655262377,1.1252370584094822,-0.036940298555398376
2024-11-26,0.005722005647630368,USEQMA,-7.189072609633529e-4,GLGOLD,0.006440912908593721,1.0906502926163073,1.1252370584094822,-0.03073731489261744
2024-11-27,-0.003801238017440034,USEQMA,-0.0033093349539118355,GLGOLD,-4.919030635281985e-4,1.0901137983961313,1.1252370584094822,-0.031214098176785443
2024-11-29,0.005607785488815242,USEQMA,0.006477616123402141,GLGOLD,-8.698306345868989e-4,1.0891655840191006,1.1252370584094822,-0.03205677783254712
2024-12-02,0.0024484564662998753,USEQMA,-0.001859250243525179,GLGOLD,0.004307706709825054,1.0938573899134902,1.1252370584094822,-0.027887162319686687
2024-12-03,4.514491145146682e-4,USEQMA,-4.2993096092369676e-4,GLGOLD,8.813800754383649e-4,1.094821494022331,1.1252370584094822,-0.027030361433477257
2024-12-04,0.006051417924264779,USEQMA,1.4340112470567767e-4,GLGOLD,0.0059080167995591015,1.1012897178015333,1.1252370584094822,-0.02128204046336546
2024-12-05,-0.0018697756269248078,USEQMA,-0.009602998552109998,GLGOLD,0.00773322292518519,1.109806236694507,1.1252370584094822,-0.013713396301386127
2024-12-06,0.0024954538421815275,USEQMA,-0.0015918604716895768,GLGOLD,0.004087314313871104,1.1143423636113718,1.1252370584094822,-0.009682132948509503
2024-12-09,-0.006144213927296471,USEQMA,0.00927665335907446,GLGOLD,-0.015420867286370932,1.09715823791054,1.1252370584094822,-0.024953693347632422
2024-12-10,-0.002963883313944371,USEQMA,0.01378721354214374,GLGOLD,-0.01675109685608811,1.0787796340008455,1.1252370584094822,-0.04128678846953726
2024-12-11,0.008165786048233592,USEQMA,0.010907991083108914,GLGOLD,-0.0027422050348753224,1.0758213990569674,1.1252370584094822,-0.04391577666519764
2024-12-12,-0.005414022527810203,USEQMA,-0.006726440522965893,GLGOLD,0.0013124179951556902,1.0772333264206635,1.1252370584094822,-0.04266099452560845
2024-12-13,-2.6466639124200775e-5,USEQMA,-2.821842698587096e-4,GLGOLD,2.557176307345088e-4,1.077508793974644,1.1252370584094822,-0.04241618606331887
2024-12-16,0.0037993543260221863,USEQMA,-0.004798142105628567,GLGOLD,0.008597496431650753,1.0867726719859134,1.1252370584094822,-0.034183362639991666
2024-12-17,-0.003863994965801476,USEQMA,-0.003686949200350287,GLGOLD,-1.7704576545118922e-4,1.0865802634863302,1.1252370584094822,-0.034354356385838614
2024-12-18,-0.02949284635160343,USEQMA,-0.0017078724929847633,GLGOLD,-0.027784973858618667,1.0563896592700717,1.1252370584094822,-0.06118479535034693
2024-12-19,-8.651123249070469e-4,USEQMA,-0.01211861948123083,GLGOLD,0.011253507156323783,1.0682777478605339,1.1252370584094822,-0.050619831726356423
2024-12-20,0.010869123768910471,USEQMA,0.00808193879149166,GLGOLD,0.0027871849774188107,1.0712552355510814,1.1252370584094822,-0.047973733583485
2024-12-23,0.007287273468533639,USEQMA,0.0021474588403722628,GLGOLD,0.005139814628161377,1.0767612888812614,1.1252370584094822,-0.04308049505296341
2024-12-27,-0.011055736101235558,USEQMA,0.003999982561383897,GLGOLD,-0.015055718662619455,1.0605498738490655,1.1252370584094822,-0.05748760590221913
2024-12-30,-0.010701995701766776,USEQMA,-0.0019919797996903466,GLGOLD,-0.008710015902076429,1.051312467582895,1.1252370584094822,-0.06569690384271487
2025-01-03,0.01259602672149196,USEQMA,0.020387777723439138,GLGOLD,-0.007791751001947178,1.0431209026102466,1.1252370584094822,-0.07297676092832073
2025-01-06,0.005538045085450305,USEQMA,-0.006986167269414034,GLGOLD,0.01252421235486434,1.056185170306335,1.1252370584094822,-0.06136652502429285
2025-01-07,-0.01110391288210788,USEQMA,0.00830162273472368,GLGOLD,-0.01940553561683156,1.035689331365986,1.1252370584094822,-0.07958121035408439
2025-01-08,0.001560360190925314,USEQMA,0.00907061152867783,GLGOLD,-0.007510251337752516,1.0279110441795987,1.1252370584094822,-0.08649378680031516
2025-01-10,-0.01541164380306681,USEQMA,0.012006641595586842,GLGOLD,-0.027418285398653652,0.9997274858058544,1.1252370584094822,-0.11154056086726749
2025-01-13,0.0015754440882007614,USEQMA,-0.005454793490504373,GLGOLD,0.007030237578705134,1.006755807545031,1.1252370584094822,-0.1052944799311214
2025-01-14,0.0011462798112440442,USEQMA,-0.004936206836958612,GLGOLD,0.006082486648202656,1.0128793863024241,1.1252370584094822,-0.09985244555122907
2025-01-15,0.018312792279639112,USEQMA,0.0046850810551402056,GLGOLD,0.013627711224498906,1.0266826140842014,1.1252370584094822,-0.08758549461976228
2025-01-16,-0.0021126894641922966,USEQMA,0.011109637762069857,GLGOLD,-0.013222327226262154,1.0131074806032658,1.1252370584094822,-0.09964973777588793
2025-01-17,0.009991058969353706,USEQMA,0.0020347259565409725,GLGOLD,0.007956333012812733,1.021168101096717,1.1252370584094822,-0.0924862512614596
2025-01-21,0.008768227105582893,USEQMA,0.012031702897492558,GLGOLD,-0.0032634757919096646,1.0178355437193176,1.1252370584094822,-0.09544790041129303
2025-01-22,0.006137941522227575,USEQMA,0.005674158521705719,GLGOLD,4.637830005218557e-4,1.0183075985418215,1.1252370584094822,-0.09502838452441742
2025-01-23,0.00531348622041139,USEQMA,-0.0010747565850158791,GLGOLD,0.006388242805427269,1.024812794731918,1.1252370584094822,-0.08924720611273984
2025-01-24,-0.002855132319398823,USEQMA,0.004437935632696455,GLGOLD,-0.007293067952095278,1.0173387653817616,1.1252370584094822,-0.09588938812612013
2025-01-27,-0.014580715690809543,USEQMA,-0.01780700012502845,GLGOLD,0.0032262844342189068,1.0206209896048404,1.1252370584094822,-0.09297247013221921
2025-01-28,0.009217869449967608,USEQMA,0.010905125771862645,GLGOLD,-0.0016872563218950365,1.0188989403878708,1.1252370584094822,-0.09450285806612158
